# <a href=http://climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_one_ssp245>climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_one_ssp245</a>
# activity_id :: CMIP
# ave_region :: lon=  250.312  257.812, lat=   37.500   41.250
# averaging anomalies over region lon=  250.312  257.812, lat=   37.500   41.250
# branch_method :: standard
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# cmor_version :: 3.4.0
# contact :: esmc@nuist.edu.cn
# creation_date :: 2019-06-30T06:03:25Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# file :: CMIP6/monthly/tas/tas_mon_one_ssp245_192_033.nc
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.NUIST.NESM3.historical.none.r1i1p1f1
# grid :: T63
# grid_label :: gn
# history ::  2022-02-23 15:46:45 bin/get_index CMIP6/monthly/tas/tas_mon_one_ssp245_192_033.nc -109 -102 37 41 dipole no minfac 30 nearest lsmask CMIP5/monthly/lsmask_cmip3_288.nc all nomissing standardunits cmip6_tas_mon_one_ssp245_-109--102E_37-41N_n_su_+++\nThu Jun 24 11:35:42 2021: ncks -v tas tas_mon_NESM3_ssp245_192_000.nc tmptas_mon_NESM3_ssp245_192_000.nc\nFri Jun 18 23:14:24 2021: cdo -r -f nc4 -z zip remapbil,r192x144 tas_mon_NESM3_historical+ssp245_r1i1p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/tas/tas_mon_NESM3_ssp245_r1i1p1f1_192_000.nc\n2019-06-30T06:03:25Z ;rewrote data to be consistent with CMIP for variable tas found in table Amon.
# initialization_index ::                1
# institution :: KNMI Climate Explorer and Nanjing University of Information Science and Technology, Nanjing, 210044, China
# institution_id :: NUIST
# license :: CMIP6 model data produced by Lawrence Livermore PCMDI is licensed under a Creative Commons Attribution ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at https:///pcmdi.llnl.gov/. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# minimal_valid_fraction ::  30.00
# mip_era :: CMIP6
# nco :: 4.7.2
# nominal_resolution :: 250 km
# operating on NESM3 output prepared for CMIP6
# original_file_hash_codes :: 162af175d28ac27b74a6ac70e8b780e407e1f4bf7e7a4bb0b5d452c48618de78
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/NESM3/r1i1p1f1/gn/tas_Amon_NESM3_historical_r1i1p1f1_gn_185001-201412.nc
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: NESM3
# parent_time_units :: days since 1000-01-01 00:00:00
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# references :: Model described by Cao et al. 2018 GMD   Also see https://www.geosci-model-dev.net/11/2975/2018/gmd-11-2975-2018.pdf
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=$id&field=cmip6_tas_mon_one_ssp245&gridpoints=false&intertype=nearest&lat1=37&lat2=41&lon1=-109&lon2=-102&masktype=all&standardunits=standardunits
# source :: NESM v3 (2016): \naerosol: none\natmos: ECHAM v6.3 (T63; 192 x 96 longitude/latitude; 47 levels; top level 1 Pa)\natmosChem: none\nland: JSBACH v3.1\nlandIce: none\nocean: NEMO v3.4 (NEMO v3.4, tripolar primarily 1deg; 384 x 362 longitude/latitude; 46 levels; top grid cell 0-6 m)\nocnBgchem: none\nseaIce:
# source_id :: NESM3
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(30 April 2019) MD5:cc2ae51c23960ce127b4d68ab3d8ac87
# tas [Celsius] Near-Surface Air Temperature
# title :: spatial statistic of NESM3 output prepared for CMIP6
# tracking_id :: hdl:21.14100/9e1e61f2-0948-40df-a247-da42594dc96f
# variable_id :: tas
# variant_label :: r1i1p1f1
1884  -8.976654      -5.564056      -2.129547       5.769012       9.587067       15.63605       21.32169       19.46640       12.47894       6.214722      -2.915527      -5.366028    
1885  -3.479034      -4.066559      -2.650635       6.578705       11.23944       17.18597       22.64624       22.23239       16.20425       8.138397      0.4585876      -3.005402    
1886  -3.667145      -4.440674      0.3664856       6.720673       12.13647       16.45648       24.00775       23.13187       19.56592       9.257782      -1.354065      -4.999756    
1887  -9.671021      -6.130341     -0.4915771       5.958527       9.157043       17.20221       24.28793       24.71088       16.22552       10.72241       1.159332      -4.989288    
1888  -9.448242      -5.719727     -0.3173523       4.404053       10.45096       19.64658       22.37109       22.40219       17.36435       7.122528     -0.1562195      -4.838562    
1889  -5.381012      -3.353790     -0.6531677       5.392883       12.43829       19.63739       22.55774       21.85947       16.00571       10.76096      -2.309204      -9.596283    
1890  -7.709717      -5.879700      -3.925659       1.992889       11.81531       19.35861       24.79126       21.12775       14.91559       7.451721     -0.3496704      -10.69135    
1891  -7.300873      -5.162903      -3.669617       3.936249       11.41943       15.81445       23.11642       22.28915       16.60284       5.766907      0.1519470      -3.279938    
1892  -7.614227      -4.580841      -2.331696      0.4304810       14.28247       15.77695       19.92480       21.04605       15.39224       5.247803     -0.7494812      -6.822174    
1893  -6.722687      -6.822449      0.4217834       5.767761       11.92209       17.30334       23.15698       20.46521       17.88052       9.928925      0.3982544      -6.112000    
1894  -8.416779      -3.645081     -0.5863953       6.592834       8.118286       15.87292       22.05905       19.91818       15.65146       10.67868       3.237366      -3.609131    
1895  -3.080414      -4.304657     -0.9631348       8.275818       11.12378       18.58151       20.65536       17.94962       18.26660       9.565918     -0.2742004      -4.022675    
1896  -7.068176      -4.909637     -0.9564209       6.269012       12.12912       15.17548       24.08484       24.05853       17.69577       7.896149      -1.850647      -4.782104    
1897  -3.618805      -2.171570      -2.492157       4.471741       11.62811       17.06931       25.10236       24.95496       19.90475       6.197723     -0.1138000      -4.794067    
1898  -7.592194      -5.685516      0.3176575       7.280304       10.96323       18.48022       26.88480       22.82236       19.26602       6.325378       2.949890      -3.516754    
1899  -7.384033      -3.916229     -0.9563599       2.293152       10.61526       17.65649       21.55316       21.92804       16.12592       9.900085       1.236450      -4.453400    
1900  -8.433472      -3.614838      -2.579102       2.027252       13.29694       19.92560       25.74667       24.48593       16.64532       9.603394      0.3353271      -4.866058    
1901  -9.596924      -4.040833      -1.573883       4.756653       11.94882       17.69235       23.79205       21.70761       16.73944       8.199951       2.719818      -6.795776    
1902  -7.835327      -3.974945     -0.3073425       9.438110       10.45987       14.22812       21.59708       21.43625       15.31921       8.781189      -1.463959      -2.706757    
1903  -8.608337      -3.464691      -2.842041       3.277527       8.915466       16.61017       21.65631       23.28708       15.40717       9.075073      -1.010925      -7.477661    
1904  -9.158600      -2.406982      -1.003265       6.326050       11.18045       17.47537       23.27979       22.27701       17.67984       6.644104      -2.119415      -6.284515    
1905  -5.184204      -4.673431      -1.943329       1.746429       10.19714       18.01855       23.50464       22.23877       18.30807       7.397339      0.1654358      -1.504456    
1906  -2.656311      -2.968964      -1.639984       5.721863       8.692963       17.98132       23.12878       22.38934       20.39645       9.002563       1.938965      -5.954620    
1907  -3.616364      -4.001434     -0.5256348       4.340485       9.128174       16.14420       20.96954       21.29327       20.80914       8.872437     -0.3049316      -8.210938    
1908  -15.31979      -7.963165      -1.727417      0.4762573       7.034119       12.64545       19.07596       22.01828       17.40359       10.60223       3.621155      -2.231995    
1909  -3.221924      -2.406128     -0.3477173       6.299164       9.230225       12.57394       19.31818       17.98654       16.36295       5.503906      -1.728516      -4.799438    
1910  -3.646332      -4.865448      0.8444214E-01   6.659149       10.15039       14.79593       22.09290       22.53220       18.61646       12.01974       3.125580      -1.919250    
1911  -5.455383      -4.270416      -1.801544       5.379333       11.57095       18.23001       21.10867       19.43530       17.06012       7.143372      0.6399536E-01  -5.296906    
1912  -5.868408      -6.111755     -0.6228638       3.379822       9.482941       18.04221       22.29944       21.18466       14.51404       6.878754      -1.802277      -6.304688    
1913  -8.642731      -8.049683      -1.640289       2.539948       11.35941       15.19882       22.49551       20.33670       16.86832       9.739655     -0.5181885E-01  -7.019104    
1914  -7.957977      -12.34183      -3.668396       3.050049       10.09796       17.06732       22.58954       21.17651       16.56909       9.319672      -2.232910      -4.607880    
1915  -1.804688      -3.873047      -1.013885       1.169983       10.92899       17.44742       20.45160       19.78165       15.68552       9.615387      0.2843018      -1.990051    
1916  -4.376434      -4.082855      -1.721252       5.069427       10.83981       20.49637       23.94501       20.54910       18.46085       10.15817     -0.6608276      -4.794891    
1917  -6.873840     -0.8256836      0.6060791E-01   5.021729       10.95667       18.05838       22.94659       25.53201       18.55197       7.842133      0.8383789      -5.423584    
1918  -7.569244      -5.991547     -0.4563904       5.103027       11.73285       19.68756       24.70764       22.90631       16.16171       8.564789      -1.727966      -8.636719    
1919  -7.009491      -2.224762     -0.8026123       2.562500       7.563629       14.89703       21.92108       22.69745       21.35526       11.92249       4.182007      -5.270294    
1920  -5.214600      -5.612335     -0.8848267       4.832642       7.175079       14.54697       22.44055       22.81799       18.32812       8.381439      0.9155884      -3.400146    
1921  -3.663086      -5.345093      -6.544678       5.102966       8.596161       16.33411       19.19595       20.79587       17.61496       8.535736     -0.5558777      -4.322998    
1922  -3.022919      -4.830353      -1.884674       4.950470       11.30463       18.41650       21.53384       22.61520       16.99567       8.541992      -1.087799      -3.355133    
1923  -4.928253      -2.032532      -3.241089       6.186707       12.00333       17.50168       22.29474       21.37289       16.07407       3.238220     -0.4719238      -3.324371    
1924  -9.599182      -3.836884      -2.020172       3.085114       13.04031       14.41589       20.41565       21.71204       14.72699       8.298065      -3.413940      -7.539124    
1925  -6.965790      -4.770508      -1.917084       3.712494       8.564301       15.50543       19.50021       18.52805       14.21222       7.928833       1.403442      -6.350250    
1926  -5.404663      -2.453796     -0.9703674       4.037567       8.930084       16.20312       19.53214       20.88828       13.95145       6.431244      -1.988220      -2.963043    
1927  -5.818207      -3.429199      -3.338287       1.319824       7.762115       15.07123       20.81494       20.41544       16.97672       7.036560      -2.054138      -4.898315    
1928  -4.162109      -3.678741     -0.3802490       4.797058       11.08676       18.15082       22.92300       18.44751       15.40289       6.462189      0.3771667      -3.287903    
1929  -2.160431      -1.934357      -1.613098       6.499939       9.228851       16.26364       21.88602       20.21277       16.67743       8.571259      -1.885712      -4.054413    
1930  -4.587433      -5.540375      -1.288452       2.367004       10.76300       17.88010       21.70267       19.39432       18.62674       6.396851       2.443604      -5.120850    
1931  -2.208771     -0.7747803       1.064667       1.338623       9.496368       15.87869       22.51782       23.45108       17.63126       8.049744      -1.059509      -6.521332    
1932  -4.785614     -0.8305054       3.079315       8.140839       9.853821       17.16550       22.56149       20.86682       15.94669       10.37207      -1.268005      -1.243500    
1933  -6.735687      -5.942566      -4.020111       4.207275       8.741211       15.95862       22.65918       22.88651       17.20282       11.54657      0.7287598      -5.796661    
1934  -2.321442      -4.447968      -1.035370       1.599548       10.63602       14.69501       20.87207       21.04605       18.87305       8.277466       1.017517      -5.329529    
1935  -5.378815      -3.737091      -3.215729       4.550903       9.430481       17.15366       21.47360       22.33212       18.36807       6.230713      0.8500366      -5.790039    
1936  -11.32849      -4.515015      -3.636871       4.023132       8.830627       16.79639       23.08743       20.36255       14.81934       9.478210       1.848419      -3.864014    
1937  -5.439728      -2.210724      -3.799866       4.774078       13.53839       14.85837       18.22852       20.98471       17.50803       9.633514       3.110291      -6.735077    
1938  -5.681671     -0.6147461      -1.283936       10.49728       13.49030       16.16049       23.11566       21.26669       18.16162       8.032074       1.603607      -6.253235    
1939  -6.148743      -5.290131      -1.643951       3.135529       10.20822       15.57318       21.37656       19.73679       17.77780       6.440552     -0.9704590      -1.759338    
1940  -2.261688      -6.997711      -3.927673       2.443787       6.411743       15.75494       22.04031       22.38788       15.60715       13.56555       3.827789      -5.313568    
1941  -3.445404      -3.691864      -1.848267       3.974701       11.84863       16.63074       21.25409       22.76096       15.51974       8.331573       1.101624      -5.462036    
1942  -3.586914      -2.989227      -1.682068       2.345306       9.730927       15.17310       22.48328       22.01526       19.09216       7.089172      -1.095367      -3.633759    
1943  -5.731812      -3.152618     -0.5511475E-01   3.063232       9.929840       18.59534       22.38702       19.61377       18.29285       6.435730     -0.4266968      -2.055878    
1944 -0.3822021     -0.8783264      -2.602020       5.448425       9.172821       17.02606       24.04300       23.05157       18.44464       11.21075     -0.2206726      -2.111084    
1945  -11.28809      -6.997406      0.2842712       6.081635       13.93863       20.87924       20.61710       20.01755       18.54782       10.48080     -0.8428650      -1.612091    
1946  -6.831421      -6.759491     -0.2981873       7.771362       11.47891       17.83945       22.15872       20.81497       16.87576       8.167694       1.373932      -3.687927    
1947  -5.061920      -2.813171      0.1724548       2.959412       11.47253       15.81049       23.09921       23.13663       19.10803       11.54477     -0.3702393      -8.713043    
1948  -6.539520      -3.806091     -0.2226868       1.387726       9.251648       13.31650       19.25510       22.11359       20.00037       10.81439       2.419800      -2.670715    
1949  -3.303955      -3.115021       3.534546       8.725891       12.22079       18.98312       20.84229       19.00818       14.97882       8.623535     -0.9297485      -8.773621    
1950  -4.733582      -1.531586     -0.5368347       7.097321       12.94720       18.62241       22.22137       24.40381       17.42593       11.29504       3.563324      -1.204529    
1951  -7.930908      -6.642853      -2.093964       7.243652       11.05087       17.33380       21.35370       21.76663       21.00043       13.87918      0.6359253      -5.149323    
1952  -4.392151     -0.9674377      -1.610474       3.873383       9.366394       15.79703       21.18829       19.80078       14.54596       6.741089      -2.619629      -7.296143    
1953  -5.453613      -5.201874     -0.4095459E-01   4.363983       11.40436       17.25089       23.73691       23.12079       17.58621       9.868530       1.367035      -4.886139    
1954  -2.803986      -3.679138     -0.9246826E-01   4.388367       11.03232       17.21887       22.42316       19.50360       15.70303       10.72125       5.686493      -2.652557    
1955  -4.229828      -4.148254       1.075195       3.323486       9.083313       14.63507       22.01358       22.23120       18.27457       10.82941     -0.3713989E-01  -2.281891    
1956 -0.5179749       1.351501      0.8718262       4.713287       10.65631       19.86148       24.04944       20.53195       17.69241       6.697449     -0.8952026      -6.232147    
1957  -9.301422      -7.777618      -5.844513      0.4181824       10.96637       16.22186       18.52869       22.55075       15.30063       6.845215      0.9555359      -3.553558    
1958  -4.323425      -4.693390      -1.188690       7.511993       8.775421       16.36124       21.87299       21.65903       19.66446       6.938049      0.3576660E-01  -8.511230    
1959  -5.117920      -6.566711      -3.979919       5.102417       10.12137       14.99548       21.16049       21.55261       19.92783       8.481537      -3.365509      -3.591858    
1960  -1.535675     -0.3161621      -3.300751       6.526337       12.37064       19.40518       26.81079       22.62827       15.42484       8.619324      0.6157532      -4.011993    
1961  -6.403778      -6.868195      -2.172211       4.606293       12.74695       15.40100       22.11475       20.37646       15.54330       8.392792      0.6101379      -8.578888    
1962  -6.254425      -3.427124      -1.205170       3.120331       11.38467       17.30426       19.35522       20.33078       15.18420       8.278351       5.195770      -1.288513    
1963  -4.910736      -2.991669      -2.010223       6.245392       11.44092       17.30939       23.82135       22.60651       17.79565       9.167328      0.3134155E-01  -4.312103    
1964  -9.374268      -6.629761      -1.572784       3.149353       11.48224       16.53043       19.97739       19.39178       16.75732       8.331390      -1.929291      -7.238068    
1965  -10.51822      -4.408203      -2.046051       3.977539       11.83438       14.74319       20.87943       22.33871       16.71991       11.08154       1.427643      -5.796844    
1966  -5.911621      -2.490753     -0.8481750       4.324280       9.942291       16.09088       19.89636       21.07098       14.05823       6.997437      -1.018768      -6.411804    
1967  -5.950684      -3.521149      -1.068726       3.015198       11.51260       16.66119       23.20068       24.00714       15.44928       10.20178     -0.4566650      -1.781799    
1968  -10.50342      -5.811584      -3.405090       3.166290       9.000519       17.26825       21.41849       22.13333       17.72275       7.709534      0.1078796      -4.646973    
1969  -8.098755      -1.425476     -0.3608398       7.454590       12.77548       18.77734       24.14441       21.90601       16.68039       5.594116      0.5267334E-01  -4.088257    
1970  -2.984985      -2.055206     -0.2349854E-01   2.357727       8.149872       13.79971       19.63986       20.12079       16.19742       8.768005     -0.4255066      -4.004791    
1971  -6.807831      -2.459320      0.9430542       4.709229       11.66623       16.41711       24.81418       23.71698       18.51572       6.404449      -2.818909      -2.039948    
1972  -8.254028      -4.925018      0.5570374       4.449097       10.58447       15.73752       23.98615       21.65692       15.76736       8.116364      -2.540070      -5.476440    
1973  -4.280334      -2.394897       1.307343       5.309662       14.64539       17.36230       22.48300       21.24063       16.80286       9.324860      -2.426849      -4.652740    
1974  -4.831879      -1.456207      -1.839050       2.857391       12.78772       17.91904       19.98300       22.14941       15.63577       8.061554      0.5468445      -5.038055    
1975  -5.266876      -5.463745      -2.953491       3.944489       8.404572       14.35159       19.94580       20.79901       14.68463       5.399506      -1.782532      -5.241333    
1976  -5.970367      -4.608063      -3.453705       1.370697       9.459198       16.93478       19.72635       21.03357       16.94083       6.308716      -1.812256      -5.362427    
1977  -7.017853      -5.069366      -3.558777       6.872681       13.89603       18.85345       22.38235       20.77353       17.18469       8.148376       3.658813      -1.786316    
1978  -3.283478      -1.358063      -1.775421       6.545502       13.99487       17.07706       21.27118       20.47562       17.18008       11.19308      -4.104492      -5.764679    
1979  -3.834015      -5.987030       1.364685       2.858246       11.53763       15.87589       24.77579       23.66644       19.47632       5.030640      0.3215942      -5.107635    
1980  -6.310760      -8.492371      -3.186310       3.483215       11.74222       17.50067       22.28445       23.06030       17.50482       7.489655     -0.4689636      -3.977325    
