# <a href=http://climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_one_ssp245>climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_one_ssp245</a>
# activity_id :: CMIP
# ave_region :: lon=  250.312  257.812, lat=   37.500   41.250
# averaging anomalies over region lon=  250.312  257.812, lat=   37.500   41.250
# branch_method :: standard
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# cmor_version :: 3.4.0
# contact :: Evgeny Volodin (volodinev@gmail.com)
# creation_date :: 2019-05-29T21:00:33Z
# data_specs_version :: 01.00.29
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# file :: CMIP6/monthly/tas/tas_mon_one_ssp245_192_023.nc
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.INM.INM-CM4-8.historical.none.r1i1p1f1
# grid :: gs2x1.5
# grid_label :: gr1
# history ::  2022-02-23 15:46:01 bin/get_index CMIP6/monthly/tas/tas_mon_one_ssp245_192_023.nc -109 -102 37 41 dipole no minfac 30 nearest lsmask CMIP5/monthly/lsmask_cmip3_288.nc all nomissing standardunits cmip6_tas_mon_one_ssp245_-109--102E_37-41N_n_su_+++\nThu Jun 24 10:46:02 2021: ncks -v tas tas_mon_INM-CM4-8_ssp245_192_000.nc tmptas_mon_INM-CM4-8_ssp245_192_000.nc\nFri Jun 18 22:22:35 2021: cdo -r -f nc4 -z zip remapbil,r192x144 tas_mon_INM-CM4-8_historical+ssp245_r1i1p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/tas/tas_mon_INM-CM4-8_ssp245_r1i1p1f1_192_000.nc\n2019-05-29T21:00:32Z ;rewrote data to be consistent with CMIP for variable ccb found in table Amon.
# initialization_index ::                1
# institution :: KNMI Climate Explorer and Institute for Numerical Mathematics, Russian Academy of Science, Moscow 119991, Russia
# institution_id :: INM
# license :: CMIP6 model data produced by Lawrence Livermore PCMDI is licensed under a Creative Commons Attribution ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at https:///pcmdi.llnl.gov/. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# minimal_valid_fraction ::  30.00
# mip_era :: CMIP6
# nco :: 4.7.2
# nominal_resolution :: 100 km
# operating on INM-CM4-8 output prepared for CMIP6
# original_file_hash_codes :: 4878258794003c3b4936fa9e75a934c8947f2517d090eda71c860d60c6122458, ecee4e8fd894cafa93ae2c6604fde8174f1ffb33332aa25bc71cba6fc19084a8, 4d0dbbabea29648bcf91356ed7938f1dd82fb17f1810fdd339aad17c686234f6
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/INM-CM4-8/r1i1p1f1/gr1/tas_Amon_INM-CM4-8_historical_r1i1p1f1_gr1_185001-194912.nc, /net/atmos/data/cmip6/historical/Amon/tas/INM-CM4-8/r1i1p1f1/gr1/tas_Amon_INM-CM4-8_historical_r1i1p1f1_gr1_195001-199912.nc, /net/atmos/data/cmip6/historical/Amon/tas/INM-CM4-8/r1i1p1f1/gr1/tas_Amon_INM-CM4-8_historical_r1i1p1f1_gr1_200001-201412.nc
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: INM-CM4-8
# parent_time_units :: days since 1850-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# references :: RJNAMM 2018, 367-374. DOI: 10.1515/rnam-2018-0032
# run_variant :: standard
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=$id&field=cmip6_tas_mon_one_ssp245&gridpoints=false&intertype=nearest&lat1=37&lat2=41&lon1=-109&lon2=-102&masktype=all&standardunits=standardunits
# source :: INM-CM4-8 (2016): \naerosol: INM-AER1\natmos: INM-AM4-8 (2x1.5; 180 x 120 longitude/latitude; 21 levels; top level sigma = 0.01)\natmosChem: none\nland: INM-LND1\nlandIce: none\nocean: INM-OM5 (North Pole shifted to 60N, 90E; 360 x 318 longitude/latitude; 40 levels; sigma vertical coordinate)\nocnBgchem: none\nseaIce:
# source_id :: INM-CM4-8
# source_type :: AOGCM AER
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(20 February 2019) MD5:951084b632bd52c3f6224e495b1cb65e
# tas [Celsius] Near-Surface Air Temperature
# title :: spatial statistic of INM-CM4-8 output prepared for CMIP6
# tracking_id :: hdl:21.14100/87389b71-58c4-4875-af43-dd7ea32a8f9f
# variable_id :: tas
# variant_label :: r1i1p1f1
1889  -9.136627      -6.477722      -2.794769       8.124298       13.15753       18.43704       23.43082       23.54373       16.53558       6.865784     -0.7430725      -2.963470    
1890  -5.358459       1.308899       2.957703       8.259674       13.73450       19.42163       23.15741       23.24530       17.67566       6.917175      -1.766113      -5.752380    
1891  -7.201324      -1.402344       2.469238       6.916229       14.19382       18.33615       21.58688       22.01392       17.64996       10.11533       1.233887      -2.833344    
1892  -10.27927      -3.142242     -0.5603027       7.432404       13.10297       17.87631       21.55295       20.32913       15.55197       9.859283     -0.1564026      -3.050751    
1893  -5.193542      -6.125641      0.1727905       8.132629       13.86502       17.71695       23.01987       22.30124       16.05173       8.067657      0.1172180      -3.589661    
1894  -5.674469      -3.061340       2.765991       8.974426       13.61725       19.18262       22.99701       23.29962       15.71286       6.921875       5.061249      -9.107574    
1895  -7.137299      -2.393524       2.756287       9.367371       12.23547       18.74753       22.19241       22.20837       15.90988       10.05734       2.252380      -4.637512    
1896  -5.114990      -1.016968      0.5729675       5.727325       16.23325       19.65964       21.04028       22.91345       17.05710       8.061554       2.203278      -2.729095    
1897  -1.885834      0.1922607       2.225128       7.587952       12.88065       18.22348       21.00937       22.54224       16.12354       8.294952      0.6701965      -2.650635    
1898  -3.647186      -2.293610      0.7775269       9.261566       12.98883       18.92856       22.51645       21.52499       15.99567       7.955597       2.492126      -4.934631    
1899  -5.143921      -2.972504      0.4164429       8.352386       13.09518       18.91077       22.82874       22.67834       15.53625       6.697937       2.940430      -9.296997    
1900  -9.000244      -6.152496      0.8358765       8.308441       13.12787       18.56482       22.70639       21.72263       17.66544       8.949615       2.643158      -6.031311    
1901  -7.519226      -1.693024      0.1350403       8.346741       14.32242       20.12991       23.03235       23.14874       17.53458       11.00180       3.772095      -4.771515    
1902  -3.734100      -4.666901       2.658478       8.782104       14.50967       19.77106       22.10947       21.80103       16.11972       9.681488       2.032166      -6.869934    
1903  -5.104004      -6.490692      -3.341492       5.974731       13.19357       18.83810       21.81207       21.33298       16.23886       6.998627      0.7314758      -1.461884    
1904  -2.024200      -3.370697      -2.676300       7.617737       13.50894       16.62250       22.94199       22.18314       15.55615       6.305420      0.7304688      -6.809143    
1905  -7.405884      -4.691010       1.520569       7.968536       12.41956       18.97043       22.87256       21.19119       16.15179       7.516724       1.770355      -1.723236    
1906  -4.317535      -3.028137       3.286407       9.544495       14.89209       20.61780       21.88260       23.62012       16.63907       5.266022       2.853241      -5.840881    
1907  -8.207153     -0.5445251       1.162842       5.657196       13.39157       19.39737       22.11780       21.58569       16.41797       7.209839      -2.991394      -7.590942    
1908  -7.154724      -2.448608       1.073639       7.504272       14.50345       20.26730       22.66928       22.78568       15.73193       9.878967       1.027863      -5.197723    
1909  -5.632904      -4.321136      0.5989685       8.757507       12.87189       19.27246       23.28680       22.04535       16.12158       6.012146       2.667175      -6.167389    
1910  -7.211731      -7.511810     -0.5035400E-01   8.351044       12.55347       18.89716       22.63229       22.53769       16.08218       11.02072       3.748779      -7.977020    
1911  -7.909637      -1.255524       4.570618       8.282410       13.62646       18.05417       23.30014       23.70148       17.51947       9.466766       4.023315      -1.789124    
1912  -4.071533      -2.912170       2.059784       9.577698       13.87143       18.98410       21.80228       22.23563       15.97852       6.417419       2.727478      -3.660309    
1913  -6.649689      -3.399597      0.8815308       8.852509       13.59229       19.76544       22.49185       21.59607       17.30902       5.934326      -2.449860      -6.405273    
1914  -7.340942      -8.376678     -0.4058533       8.420532       13.05246       18.68143       23.17108       21.68729       15.32587       9.653961      0.5038452      -6.757294    
1915  -9.103394      -7.643311     -0.6280823       6.034821       13.71542       17.71503       22.59433       20.96884       16.53867       8.416351     -0.1862793      -4.053680    
1916  -7.646729      -8.937805      -2.093719       3.694794       13.12506       18.05447       20.81812       21.46152       15.57068       7.693420       2.698059      -3.674805    
1917  -4.636017      -1.515869       2.610168       9.230804       15.56400       21.89569       23.20166       22.09198       17.14246       9.045105       1.534607      -4.899750    
1918  -4.204834      -1.788239       3.029114       10.65344       14.95660       21.36191       26.08105       21.78607       15.43146       7.012817       3.481934      -4.830139    
1919  -5.667419      -3.436310     -0.5486450       6.399902       14.99139       19.47382       23.30502       21.63672       17.37042       11.03662     -0.3874817      -4.106415    
1920  -4.702911      -1.785950       1.175568       8.362854       14.81973       18.41031       21.64520       22.72641       14.21509       8.217743       1.333313      -3.794495    
1921  -3.023560      -4.457581      0.5806885       6.706238       14.42126       17.98837       23.10928       22.56253       17.12512       7.919952       4.817993      -4.824921    
1922  -5.500000      -5.387268       1.155365       9.270050       13.30951       18.50446       22.28152       22.58981       16.26031       8.106079       2.693756      0.3713074    
1923  -2.525726      -3.616333     -0.2128296       7.732361       12.76224       17.26315       21.73062       21.89795       16.33237       10.19955      0.6465149      -10.09189    
1924  -8.889282      -5.001221       3.166992       11.52750       13.66431       22.73535       25.37262       24.04874       18.30643       7.743256       2.825043      -3.540192    
1925  -7.935913      -1.244873       2.045044       8.202423       12.61578       17.80048       22.55713       22.53186       16.36200       8.116241       1.199768      -2.158051    
1926  -4.233215      -4.211365       1.254517       8.849609       13.34750       19.54095       23.50412       23.32138       15.72720       7.978668      -2.660156      -4.267944    
1927  -2.382294      -1.450226       4.114349       6.938873       13.47992       18.53992       22.37326       22.81995       16.12747       9.981812     -0.8803406      -1.547211    
1928  -4.239746      -2.264587       2.352966       8.510834       13.02518       19.01923       24.08252       22.65128       16.82321       8.638733       4.078064      -2.624878    
1929  -3.839111      -5.987213       3.415802       6.429169       13.05972       17.87012       22.05249       21.87091       17.72354       7.061951       2.430237     -0.5236816    
1930  -5.825745      -5.920654      -3.431488       6.252930       13.91843       17.76639       21.15704       21.72098       16.12680       10.51855       1.802063     -0.3820190    
1931  -7.479004      -2.612427       1.502777       8.651733       14.08704       21.18127       22.75671       22.12411       17.43195       11.27338       3.362549      -5.981384    
1932  -4.089630      -2.415070     -0.3665161E-01   8.249207       14.34903       18.72159       23.55185       21.99707       17.86356       10.06677       2.594757      -2.246033    
1933  -8.224884      -1.967834       1.405090       9.156189       14.17798       18.59589       24.26743       21.91306       17.25485       8.328125       2.743774      0.2502441E-01
1934  -5.201050      0.1094666       2.047607       6.712067       13.69058       19.33289       22.70981       21.56082       17.57678       9.318115      -1.773560     -0.8604736    
1935  -5.634644     -0.7047424      0.1202698       9.476715       12.82562       19.75818       22.95990       23.58432       13.24121       7.073273      0.1802673      -3.975159    
1936  -1.169739      -1.372803       2.896881       9.274384       13.78671       19.15277       23.67783       22.59702       16.19971       8.990295       2.021484      -3.097046    
1937  -1.909515      0.4190674       2.553528       8.482941       14.14496       18.82834       24.09961       23.11099       18.19879       7.585449      0.2020569      -7.161072    
1938  -7.765778      -5.627594       1.562042       7.612305       15.09464       19.77255       24.35760       23.47382       17.63467       8.562622      0.1802368      -4.326569    
1939  -3.213928      -1.995911       1.293945       7.760651       13.58752       21.05930       24.82007       23.59088       16.38770       7.561523      0.1360168      -4.036285    
1940  -5.179810      -2.876587      0.9187927       7.926605       13.64420       20.03693       21.90720       20.96713       14.62048       9.234955       1.792267      -2.822388    
1941  -7.628235      -4.056061       1.840973       8.307587       14.17996       20.02469       22.61469       22.84860       16.03348       10.76251      -4.226715      -2.819244    
1942  -4.607941      -4.823547       3.580505       8.830109       12.68356       18.62051       22.37689       22.68149       16.22577       9.343414      0.1578064     -0.7386475    
1943  -5.177673      -3.355804       3.174652       9.801849       14.36530       18.49716       22.45331       23.33932       16.10730       9.938354       3.550140      -3.003418    
1944  -9.298401      -4.511353      0.3485107       8.307617       12.74918       19.59082       23.70929       22.37671       18.06552       10.55731     -0.9140015E-01  -4.835754    
1945  -6.159698      -8.080017     -0.9146118E-01   7.804962       13.52612       18.01361       22.78937       21.95276       16.98450       9.752319     -0.4267273      -5.165588    
1946  -6.068909      -2.974365       2.790009       8.557068       14.41263       20.19580       23.42511       23.84000       15.52539       7.319641     -0.6124573      -3.277588    
1947  -5.127533      -6.766571      0.3363037E-01   7.975342       12.80551       19.30905       23.82791       22.93140       19.27139       10.14224       4.461121       1.007294    
1948  -4.745728      -3.840027       4.216858       9.213409       13.79114       21.20792       23.86505       22.77350       17.41135       8.644531     -0.4665833      -5.947327    
1949  -5.591400      -2.142181       3.715729       8.328674       14.77527       19.21252       22.25177       21.70746       14.86563       11.26953       3.290039      0.6084290    
1950  -2.348175      -1.732605       4.130432       8.308289       12.77029       19.39688       23.18994       22.59970       16.99472       9.851624      0.5196533      -2.868652    
1951  -4.489014      -4.252991     -0.5138245       6.803741       13.28952       18.49731       22.44797       20.99335       17.35526       10.28473       2.124023      -2.950562    
1952  -5.304810      -2.320404      -1.105865       7.538147       13.54156       18.61078       22.39209       22.51114       16.34720       8.010864       2.347015      -3.042206    
1953  -8.810791      -4.515381     -0.9910278       9.649902       13.66046       19.68112       22.32776       23.03833       17.14023       10.54919       2.898621      -5.800568    
1954  -5.784485      -6.333405      -1.448639       8.210724       13.22794       18.33368       23.02365       23.03809       15.10443       8.278870     -0.2785034      -1.868591    
1955  -1.445221      -1.295074       1.432434       8.839233       13.60141       18.72433       23.04587       21.00049       17.61655       8.507507       2.711487      -4.835602    
1956  -6.315979      -3.558746       1.654572       9.240509       13.80087       18.86975       23.17981       22.72559       16.54227       9.390381       5.235413      -1.479004    
1957  -5.373352      -3.801575      0.9675598       9.363739       13.94080       19.43875       23.91284       23.94687       17.62802       8.984772     -0.1620178      -4.576691    
1958  -9.543182     -0.7127380     -0.9633484       6.168518       13.88907       19.63434       23.49973       21.26715       16.95279       7.803406       2.051086      -1.642151    
1959  -5.181702      -1.026398       4.115387       8.771851       12.97827       18.44360       20.80945       21.49615       16.60089       9.340851       1.582489      -3.275391    
1960  -5.547394      -2.978210       1.048401       7.392273       13.73959       17.80423       21.28998       22.72266       16.48822       8.097229       3.414093      -1.498352    
1961  -4.567108     -0.6821594       4.696991       9.479279       14.25272       19.00525       22.57849       24.04099       16.12039       8.155762       3.735657      -1.298859    
1962  -4.669952     -0.9442444      0.3546448       8.126495       13.35773       18.05557       22.69162       22.85873       17.12549       10.79761       4.426788      0.4030457    
1963  -4.180725      -1.546265       1.221436       7.570587       13.03503       20.23630       22.73297       23.01959       15.95587       8.644531       1.593079      -6.216736    
1964  -7.817566      -7.347229      0.8811951       9.323730       15.32980       20.42188       23.01382       22.55310       16.31750       9.863586       3.032471      -8.605438    
1965  -7.097687      -5.674988     -0.8621826       8.687592       13.29007       19.82919       24.53674       22.05338       17.54919       8.060669       2.599518      -5.260132    
1966  -5.223267      -2.149445       2.874420       9.307953       12.61377       18.99774       22.80414       21.81961       17.33881       11.72989       2.566010      -3.522430    
1967  -8.533020      -5.635559     -0.2428894       8.095673       13.00101       18.91074       22.44135       23.19806       16.66907       4.677124       2.944702      -5.298676    
1968  -8.852936      0.7537842E-02   2.838745       6.443756       13.71912       18.03885       21.51480       22.18033       15.92422       7.289734       1.240479      -2.957886    
1969  -6.241516      -2.606781       2.571838       8.279236       14.78235       20.94305       25.22250       23.19888       16.26566       6.050812       3.771301      -5.060547    
1970  -6.638855      -3.363922       1.713776       9.162262       15.57617       21.79709       25.67868       23.75891       16.42203       9.507446     -0.2179565      -1.582733    
1971  -2.696228     -0.9765625       3.505005       10.39026       15.21396       18.79367       22.73380       21.54169       15.22833       9.596527       3.470886      -2.043518    
1972  -2.224213      -2.546844       1.605499       8.215881       14.75439       19.11890       22.43231       21.67590       17.66571       10.58762       2.054413      -2.783966    
1973  -8.848633      -4.852264      0.4962158       8.840027       15.19897       20.96115       24.05826       24.15451       15.51001       7.753479      -3.822540      -4.259186    
1974  -4.975769      -4.286285      0.4665833       9.122894       14.19763       19.97296       20.72473       20.22583       15.31940       8.609100     -0.9040222      -4.108032    
