# <a href=http://climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_one_ssp245>climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_one_ssp245</a>
# activity_id :: CMIP
# ave_region :: lon=  250.312  257.812, lat=   37.500   41.250
# averaging anomalies over region lon=  250.312  257.812, lat=   37.500   41.250
# branch_method :: standard
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds, re-define time unit\ngit = 2020-06-24 09:18:01 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-78-g7ba973e\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# cmor_version :: 3.5.0
# comment :: none
# contact :: T. Lovato
# creation_date :: 2020-05-27T09:06:44Z
# data_specs_version :: 01.00.31
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# file :: CMIP6/monthly/tas/tas_mon_one_ssp245_192_011.nc
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.CMCC.CMCC-CM2-SR5.historical.none.r1i1p1f1
# grid :: native atmosphere regular grid
# grid_label :: gn
# history ::  2022-02-23 15:45:01 bin/get_index CMIP6/monthly/tas/tas_mon_one_ssp245_192_011.nc -109 -102 37 41 dipole no minfac 30 nearest lsmask CMIP5/monthly/lsmask_cmip3_288.nc all nomissing standardunits cmip6_tas_mon_one_ssp245_-109--102E_37-41N_n_su_+++\nThu Jun 24 09:59:16 2021: ncks -v tas tas_mon_CMCC-CM2-SR5_ssp245_192_000.nc tmptas_mon_CMCC-CM2-SR5_ssp245_192_000.nc\nFri Jun 18 20:47:19 2021: cdo -r -f nc4 -z zip remapbil,r192x144 tas_mon_CMCC-CM2-SR5_historical+ssp245_r1i1p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/tas/tas_mon_CMCC-CM2-SR5_ssp245_r1i1p1f1_192_000.nc\n2020-05-27T09:06:44Z ;rewrote data to be consistent with CMIP for variable tas found in table Amon.;\nnone
# initialization_index ::                1
# institution :: KNMI Climate Explorer and Fondazione Centro Euro-Mediterraneo sui Cambiamenti Climatici, Lecce 73100, Italy
# institution_id :: CMCC
# license :: CMIP6 model data produced by CMCC is licensed under a Creative Commons Attribution ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at https:///pcmdi.llnl.gov/. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# minimal_valid_fraction ::  30.00
# mip_era :: CMIP6
# nco :: 4.7.2
# nominal_resolution :: 100 km
# operating on CMCC-CM2-SR5 output prepared for CMIP6
# original_file_hash_codes :: 2643c8742eb475165e40c79038090a99b3423611f851482b424398e1d90ff2a7
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/CMCC-CM2-SR5/r1i1p1f1/gn/tas_Amon_CMCC-CM2-SR5_historical_r1i1p1f1_gn_185001-201412.nc
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: CMCC-CM2-SR5
# parent_time_units :: days since 1850-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# references :: none
# run_variant :: 1st realization
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=$id&field=cmip6_tas_mon_one_ssp245&gridpoints=false&intertype=nearest&lat1=37&lat2=41&lon1=-109&lon2=-102&masktype=all&standardunits=standardunits
# source :: CMCC-CM2-SR5 (2016): \naerosol: MAM3\natmos: CAM5.3 (1deg; 288 x 192 longitude/latitude; 30 levels; top at ~2 hPa)\natmosChem: none\nland: CLM4.5 (BGC mode)\nlandIce: none\nocean: NEMO3.6 (ORCA1 tripolar primarly 1 deg lat/lon with meridional refinement down to 1/3 degree in the tropics; 362 x 292 longitude/latitude; 50 vertical levels; top grid cell 0-1 m)\nocnBgchem: none\nseaIce:
# source_id :: CMCC-CM2-SR5
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(05 February 2020) MD5:6a248fd76c55aa6d6f7b3cc6866b5faf
# tas [Celsius] Near-Surface Air Temperature
# title :: spatial statistic of CMCC-CM2-SR5 output prepared for CMIP6
# tracking_id :: hdl:21.14100/0d405b27-f2c3-4622-a665-5e5fde9724d6
# variable_id :: tas
# variant_label :: r1i1p1f1
1886  -9.798981      -5.881775      0.4514771       6.076019       12.54849       16.75635       20.41458       18.98123       15.24686       8.340668      -1.059265      -8.813782    
1887  -5.573486      -8.852997      -1.097565       3.035889       8.699707       13.85513       21.25284       20.44684       13.88129       7.841156      -1.639648      -6.708588    
1888  -8.758911      -4.799011      -4.539795       3.943115       9.968811       19.38385       20.46268       21.16751       15.35074       9.155487       1.616791      -4.447083    
1889  -4.804443      -7.274261      -1.071869       8.832855       13.22250       17.00897       20.50580       20.17526       16.50525       7.802094      0.1133118      -6.062256    
1890  -7.465942     -0.8339233      -2.282959       4.786011       11.64120       17.30273       20.65497       20.40997       13.26868       7.755768       2.122681      -7.086304    
1891  -7.108032      -2.556946      -2.656433       2.079865       11.40958       17.25040       20.21994       18.90353       15.80441       5.003174      0.3316956      -6.185425    
1892  -7.873627      -2.568481       2.654999       7.260040       10.25928       15.82339       19.41617       20.72290       15.24625       9.107544      -2.817474      -2.050293    
1893  -6.677826      -1.655182      -2.730774       3.427429       11.78958       15.87173       19.55737       17.33148       13.55240       3.781616      -4.773163      -9.308746    
1894  -8.310455      -9.102173      -5.113159       2.722290       10.10593       17.43060       19.92667       20.09860       14.99344       6.126007      -2.934204      -12.02026    
1895  -11.50351      -12.42715      -4.869720       6.153870       11.86478       16.62009       20.44315       20.35373       16.55759       9.370026     -0.1200562      -2.293945    
1896  -10.28516      -5.272003      -3.508392       5.049316       12.80371       17.47064       21.55539       20.67798       14.83200       9.582489      0.4763489      -4.659302    
1897  -6.580750      -6.607117     -0.2282410       4.453735       12.65118       16.95950       21.81302       21.30576       14.35306       10.02682      0.3213806      -8.690613    
1898  -8.757721      -7.997223      -1.334076       5.328461       12.42401       17.67209       21.22589       19.44055       16.40771       8.189758       2.657349      -4.369110    
1899  -4.508392      -7.076385      -2.354553       3.708588       11.00046       17.47409       21.07840       22.19818       17.56485       9.294189       1.156067      -4.028076    
1900  -7.445679      -5.009888     -0.5839539       6.335266       11.13605       16.22720       22.80115       20.75272       16.06424       8.716766       1.489868      -6.677307    
1901  -6.879028      -5.648315      0.6305237       7.282776       9.991852       16.03732       21.00674       20.21030       16.09641       9.706787      -5.296051      -3.688202    
1902  -6.543579      -5.123169      -3.021515       5.075867       10.59180       17.70438       20.30942       20.14285       14.87048       7.232697     -0.6617432      -8.214996    
1903  -8.780823      -5.738586       1.319366       4.988556       11.23633       16.46075       20.13440       19.77866       14.07596       7.073334     -0.6844482      -3.426483    
1904  -9.160400      -2.388763     -0.6472168       8.241821       11.13583       18.23419       20.52203       21.62747       15.55643       8.312958     -0.7089233      -7.938568    
1905  -7.663513      -10.98706     -0.3726196E-01   4.840057       10.79568       16.99380       20.41772       19.27307       16.02414       8.686310       1.459503      -5.965515    
1906  -7.696350      -3.889984      -2.795654       6.979218       13.37851       18.60269       21.64389       21.50726       15.66852       6.392517       1.893799      -2.861450    
1907  -8.402863      -3.433838       1.565674       7.691620       12.93826       17.59946       21.75903       21.15515       14.28387       10.55127       2.235138      -7.873810    
1908  -7.890320      -4.054016       2.509949       7.328308       12.26871       17.43109       20.07410       18.74039       15.31226       10.23798      -1.446075      -6.696411    
1909 -0.1220703      -6.477081      -4.029022       3.506134       11.05954       15.83643       21.52274       18.99716       15.10782       11.25772     -0.8110962      -6.649841    
1910  -7.749634      -5.017456      -1.113800       6.486389       10.40701       17.77039       21.80154       21.54144       15.64532       7.176910      -2.163788      -9.893921    
1911  -12.26721      -11.76501      -2.394653       8.633820       13.13498       18.63803       21.19882       21.73795       15.69211       9.035614       2.634644      -5.663391    
1912  -5.961151      -2.210205      -1.790985       6.141296       12.06848       17.39456       20.01782       19.28809       14.67404       7.288879      0.2247314      -3.190186    
1913  -4.706512      -1.548889     -0.4842529       9.028381       10.61099       18.52661       21.18246       20.44077       14.22186       6.517944       1.343567      -3.563629    
1914  -8.752045       1.050476      -1.806061       3.408661       11.33841       17.93597       21.06903       20.38937       15.21533       8.265930      0.3431702      -6.183868    
1915  -6.393646      -2.984772     -0.8400879       9.545227       8.226135       15.76727       19.76288       19.53204       16.46414       8.538879     -0.4083252E-01  -4.349609    
1916  -4.907013      -3.474091      -2.270264       2.952698       11.79160       18.85675       22.16278       21.64743       16.45795       5.875092      0.6718750      -5.438202    
1917  -11.90656      -8.648438      -4.081116       2.349579       11.76947       17.11880       20.56036       20.88605       15.20157       10.81461       2.453461      -7.313019    
1918  -6.172577      -3.691559      -1.468964       7.325928       11.29163       14.99753       21.25232       20.58490       17.56833       9.249084      -1.849701      -9.253082    
1919  -8.596619      -9.469421      -3.120728       4.002991       12.19113       19.19666       20.42371       20.86316       15.23199       7.527039      0.3804321      -4.333313    
1920  -4.669342      -3.443085      -1.238617       5.942291       12.82486       17.23987       21.83865       19.66229       16.11130       7.918945      0.4595947E-01  -8.251404    
1921  -3.690918      -2.279755       2.347961       6.460663       11.17859       16.57834       19.69077       21.11557       16.41254       8.792175     -0.6048279      -6.167633    
1922  -3.730011      -5.288910      -2.340698       2.066345       13.11368       16.04401       21.05673       21.44882       16.83365       9.626282       1.916870      -7.063171    
1923  -9.839142      -5.407135     -0.7769165       5.507019       11.83008       17.49838       20.63983       20.75812       16.92496       9.708588      0.1490173      -6.430176    
1924  -7.854462     -0.5704651       2.885803       6.064667       13.94043       16.99527       19.45731       20.54544       16.35495       10.20456     -0.5880432      -8.646057    
1925  -10.00702      -6.701508      0.1428833       7.575623       12.29865       18.96548       22.77689       20.43292       15.55750       4.051453      0.4129944      -6.337646    
1926  -8.322632     -0.7449951       1.059937       5.190765       10.93686       18.94577       22.97385       19.78616       17.48248       9.965424     -0.1504517      -1.241760    
1927  -1.366913      -2.614136      0.4661560       6.820953       11.68262       17.57703       21.15207       20.75473       15.96976       4.809052       3.030121      -7.845032    
1928  -18.89838      -5.694977     -0.5970764       5.316986       10.72250       17.25095       20.76978       20.82104       17.62799       8.667694       1.919342     -0.4678040    
1929  -3.233765      -1.581055      0.4533386       6.864716       11.66269       17.99213       22.17801       20.59039       14.93533       7.704529      -2.435822      -10.15942    
1930  -8.268066      -7.261810      -1.089081       5.649445       11.14410       16.04550       21.78601       21.23807       14.38263       8.306427       2.820801      -5.222504    
1931  -12.56281      -5.554657     -0.3127747       5.643768       14.14621       16.89709       20.54144       21.38364       16.17529       4.018585     -0.2854004      -7.123840    
1932  -3.026215     -0.4775085      0.3475037       3.936035       10.97086       15.55759       20.85760       20.65167       13.74338       8.471466       2.721130      -2.649475    
1933  -2.574371      -2.429779       2.287903       5.646851       13.25638       19.43997       21.33557       20.49213       15.12646       8.611267     -0.7340088      -5.681580    
1934  -6.024017     -0.8178406      0.3244019E-01   4.777527       10.77795       18.71347       21.73663       20.98230       16.64938       6.745148      -2.693024      -4.718872    
1935  -5.024078      -3.833923       1.236328       4.808929       10.96967       16.77222       20.24945       19.54498       14.61920       7.374329     -0.7778931      -3.586334    
1936  -6.193329      -5.175659      0.6969604       4.358673       12.22665       16.07800       20.90512       20.50958       16.74893       10.07486      0.1173401      -11.13617    
1937  -6.198517      -4.952606     -0.7687073       3.285187       14.49817       17.42630       23.02530       22.19690       14.35251       10.05954       3.039520      -3.723816    
1938  -4.977692      -4.271179      -3.384735       7.923676       13.85309       18.17062       22.20346       21.20639       17.03824       7.600006      -2.380432      -6.876312    
1939  -5.731384      -5.553436      -2.781708       7.165863       13.63242       19.44510       23.29407       19.73486       15.14111       7.436096       1.558594      -3.561768    
1940  -6.307983      -3.057861       1.691254       7.550415       11.63226       16.23203       19.81100       19.15869       14.97229       9.052948      0.9591980      -6.086823    
1941  -4.575104      -1.630859      0.6008606       4.014343       11.73172       16.39459       19.61664       19.81104       14.77679       6.889862      -1.147766      -5.156799    
1942  -7.858124      -6.775604       2.098389       4.645111       13.08780       18.75476       21.61462       19.29108       15.28748       8.571259     -0.8751221      -3.077698    
1943  -12.36548      -2.167511      -1.149628       8.409760       11.41348       19.25092       21.05981       19.44284       15.03812       8.405945     -0.6363525      -7.003845    
1944  -5.430695      -4.560547       1.417114       6.605408       11.23569       18.36465       22.54861       20.89801       14.89630       7.288727       1.071014      -4.839417    
1945  -8.331238      -2.373352       1.212463       3.341797       13.38284       19.43784       22.33884       20.91223       15.18665       7.888947       1.485748      -11.92542    
1946  -12.05704      -9.224335     -0.5455933       7.431946       14.03043       17.38913       20.05307       20.87573       16.04797       9.472321       1.725250      -3.618561    
1947  -6.449341      -2.479553       5.185089       7.814575       11.50836       19.21399       21.90442       20.43036       16.70490       7.456055      0.2357788      -1.914917    
1948  -7.112030      -1.313995      0.3835754       5.029694       10.06091       15.96078       20.65482       19.18906       16.03986       8.836609     -0.8606262      -5.844147    
1949  -7.122803      -7.698303       3.778229       7.318817       12.94788       17.30536       21.48685       20.04236       14.77090       7.518036      0.6079102E-01  -4.648071    
1950  -9.585541      -5.157196      0.4056091       6.351074       10.28677       17.41312       22.04807       21.13965       16.11224       9.143829      -2.969849      -6.048401    
1951  -2.570831      -4.616943     -0.3561707       3.810150       12.08987       16.08249       21.74118       21.06540       15.87433       7.793823      -2.381470      -8.770691    
1952  -4.068726      -5.720490      -4.138153       1.168549       10.48715       16.33316       19.49643       20.57712       15.00528       6.477692      0.7156372      -10.68167    
1953  -7.850098      -2.510712       1.826752       6.104156       9.088806       18.22925       21.73459       20.56012       14.93356       7.502502     -0.3351135      -5.814880    
1954  -8.154968      -4.301819       1.820953       5.216156       12.41296       18.86411       20.27383       20.08487       16.85541       8.941284      -2.173340      -3.812225    
1955  -5.832092      -3.419128      0.8709717       6.334778       10.80981       17.64023       20.61230       20.77933       14.51364       7.304108     -0.1386108      -5.843719    
1956  -6.392639      -2.451996     -0.7211304E-01   4.876526       11.74002       18.04410       20.92706       20.01440       14.90036       7.385254     -0.9410400      -9.010193    
1957  -6.887848      -5.342133      0.8772888       4.928070       11.73785       17.09286       21.12161       19.95590       16.14200       6.460938      0.9950562      -4.998718    
1958  -4.728851      -5.875305       1.708344       6.913330       11.13638       17.62241       21.23444       20.22040       17.16861       10.19138       1.870361      -3.915527    
1959  -5.791840      -3.190918     -0.3516235       7.915771       13.94928       18.41876       21.62576       20.57474       16.54312       8.184784      0.5167542      -5.059845    
1960  -2.735748      -4.577545      0.7941895       8.214081       12.06442       19.55240       21.42996       20.44296       16.50812       10.92163       2.918213      -7.685730    
1961  -6.085388      -1.837524     -0.5673218       5.783356       11.16693       17.48441       20.90250       20.20242       16.11877       10.35678      -3.379639      -4.752533    
1962  -10.74686      -6.038361      -4.810059       5.268616       11.77496       15.81342       19.38916       19.39685       15.39267       7.458252       1.409607      -3.047882    
1963  -9.121826      0.8590698E-01  -1.110046       5.314117       11.34869       15.95758       21.14197       20.01849       16.55652       8.925110      0.9599915      -5.114899    
1964  -3.263367      -2.808807     -0.2924194       4.713715       8.340637       16.72134       20.12735       20.12399       15.62778       8.218536      0.2136230E-01  -6.067230    
1965  -6.162689      -4.203033       2.315765       6.869171       10.90720       17.37857       20.43823       21.57657       14.13995       8.335632     -0.2917480E-01  -2.984406    
1966  -11.23206      -2.256958      0.3686523       4.555573       12.94281       19.38977       22.11450       21.31793       16.76028       7.540222     -0.7180786      -6.098358    
1967  -5.495789      -4.620453      -2.817932       3.560577       11.32108       18.59012       20.88202       20.72931       16.33041       8.010223       1.331146      -6.082397    
1968  -7.955872      -4.694489       2.501556       4.595306       12.44077       15.33722       22.34927       20.79791       17.08606       10.53857      0.4422913      -6.556641    
1969  -1.330505      -1.171661      0.3386230       6.292816       14.81882       18.43423       20.91132       21.52390       14.48322       7.795776      -1.110748      -1.676666    
1970  -2.356506      -3.828827     -0.2353821       6.443329       10.20642       17.58691       21.51059       21.03357       17.18018       8.129120     -0.5411377      -9.593597    
1971  -6.974945      -2.186707      0.8582153       4.216644       11.77335       17.12668       20.41656       20.24686       16.40540       8.999023      -1.037476      -8.041931    
1972  -10.78323      -8.873505     -0.4162292       5.667969       9.452637       16.88870       20.78470       19.05502       14.93524       7.154785     -0.3696289      -8.337067    
1973  -9.529480      -8.146393      0.2786560       6.422424       12.28271       16.23477       20.46060       20.04852       16.18958       6.891632      0.6388550      -5.344391    
1974  -9.237671      -7.614410      0.5651245       7.671204       12.66498       16.41058       20.49860       19.51599       16.40317       6.965088     -0.7156372E-01  -5.763519    
1975  -4.412567      -4.370850      0.2395630       6.044159       12.47928       17.67233       22.20789       20.59296       16.89713       9.734161     -0.6238098      -3.162415    
1976  -3.497314      -1.762421     -0.2652588       5.495697       13.00754       18.47595       21.77841       22.49622       16.60089       7.580780       1.204742      -5.496582    
1977  -5.615021      -3.690796       1.494354       6.649323       11.52121       19.05807       22.81631       22.83167       16.61340       6.442230       1.016144      -4.668365    
1978  -5.460938      -5.267273      0.3493652       6.123749       13.11624       19.75247       21.43457       20.87430       15.55548       9.459747     -0.5886841E-01  -13.77304    
