# <a href=http://climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_one_ssp245>climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_one_ssp245</a>
# activity_id :: CMIP
# ave_region :: lon=  250.312  257.812, lat=   37.500   41.250
# averaging anomalies over region lon=  250.312  257.812, lat=   37.500   41.250
# branch_method :: standard
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds, re-define time unit\ngit = 2020-01-17 18:00:44 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-18-g35c2064\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# cmor_version :: 3.4.0
# creation_date :: 2019-11-15T03:52:25Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# file :: CMIP6/monthly/tas/tas_mon_one_ssp245_192_001.nc
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.CSIRO.ACCESS-ESM1-5.historical.none.r1i1p1f1
# grid :: native atmosphere N96 grid (145x192 latxlon)
# grid_label :: gn
# history ::  2022-02-23 15:44:10 bin/get_index CMIP6/monthly/tas/tas_mon_one_ssp245_192_001.nc -109 -102 37 41 dipole no minfac 30 nearest lsmask CMIP5/monthly/lsmask_cmip3_288.nc all nomissing standardunits cmip6_tas_mon_one_ssp245_-109--102E_37-41N_n_su_+++\nThu Jun 24 08:59:16 2021: ncks -v tas tas_mon_ACCESS-ESM1-5_ssp245_192_000.nc tmptas_mon_ACCESS-ESM1-5_ssp245_192_000.nc\nFri Jun 18 19:47:29 2021: cdo -r -f nc4 -z zip remapbil,r192x144 tas_mon_ACCESS-ESM1-5_historical+ssp245_r1i1p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/tas/tas_mon_ACCESS-ESM1-5_ssp245_r1i1p1f1_192_000.nc\n2019-11-15T03:52:25Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.
# initialization_index ::                1
# institution :: KNMI Climate Explorer and Commonwealth Scientific and Industrial Research Organisation, Aspendale, Victoria 3195, Australia
# institution_id :: CSIRO
# license :: CMIP6 model data produced by CSIRO is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses/).  Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment.  Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file).  The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# minimal_valid_fraction ::  30.00
# mip_era :: CMIP6
# nco :: 4.7.2
# nominal_resolution :: 250 km
# notes :: Exp: ESM-historical; Local ID: HI-05; Variable: tas (['fld_s03i236'])
# operating on ACCESS-ESM1-5 output prepared for CMIP6
# original_file_hash_codes :: 445e1c3b799f8a4ebff38bfa85722e5bdd437c4431877cf4be1cfa1a6cb0feef
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/ACCESS-ESM1-5/r1i1p1f1/gn/tas_Amon_ACCESS-ESM1-5_historical_r1i1p1f1_gn_185001-201412.nc
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: ACCESS-ESM1-5
# parent_time_units :: days since 0101-1-1
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# run_variant :: forcing: GHG, Oz, SA, Sl, Vl, BC, OC, (GHG = CO2, N2O, CH4, CFC11, CFC12, CFC113, HCFC22, HFC125, HFC134a)
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=$id&field=cmip6_tas_mon_one_ssp245&gridpoints=false&intertype=nearest&lat1=37&lat2=41&lon1=-109&lon2=-102&masktype=all&standardunits=standardunits
# source :: ACCESS-ESM1.5 (2019): \naerosol: CLASSIC (v1.0)\natmos: HadGAM2 (r1.1, N96; 192 x 145 longitude/latitude; 38 levels; top level 39255 m)\natmosChem: none\nland: CABLE2.4\nlandIce: none\nocean: ACCESS-OM2 (MOM5, tripolar primarily 1deg; 360 x 300 longitude/latitude; 50 levels; top grid cell 0-10 m)\nocnBgchem: WOMBAT (same grid as ocean)\nseaIce: CICE4.1 (same grid a
# source_id :: ACCESS-ESM1-5
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(30 April 2019) MD5:e14f55f257cceafb2523e41244962371
# tas [Celsius] Near-Surface Air Temperature
# title :: spatial statistic of ACCESS-ESM1-5 output prepared for CMIP6
# tracking_id :: hdl:21.14100/d2debfa6-c0e2-4339-bac8-08d97867ae3a
# variable_id :: tas
# variant_label :: r1i1p1f1
# version :: v20191115
1888  -3.484772     -0.1469421       1.523102       7.457336       13.73480       21.68533       23.97345       23.65417       17.47980       9.177917      0.4774475      -1.028931    
1889  -2.932159      -1.927277       2.145844       4.842194       12.74255       20.97546       22.07019       21.84903       16.26227       10.53400       1.823547      -2.699127    
1890  -2.705872      -1.383209       2.328979       4.268921       10.15771       19.88791       23.19620       22.93390       16.71231       9.791382       1.839600      -3.799774    
1891  -3.933929       1.546021       1.994812       4.969025       13.21887       19.31384       23.98730       21.30844       15.21420       9.003296      -3.706940      -2.451965    
1892  -2.484161      -3.808289       1.711121       8.486084       13.68607       19.74091       21.82898       21.16879       15.48627       8.228271      0.5004272      -5.482422    
1893  -4.170898      -3.975311      0.6410522       5.934143       11.10352       17.57883       22.99210       21.21930       17.59106       8.583801      -1.434845      -2.921204    
1894  -1.534607      0.1812134       6.342133       5.925018       11.41797       20.81155       23.97021       21.10477       17.14035       10.73773     -0.8642273      -1.697845    
1895  -3.639954      -6.670502     -0.7023010       5.127777       12.98819       20.13824       22.58566       22.26480       16.76920       8.907928      0.6879272      -4.305328    
1896  -2.339691       1.408325       1.249481       9.045441       13.83728       21.02011       23.89276       21.06036       16.33652       10.47946      0.2969360      -2.177612    
1897  -4.607758      -2.036957       3.647491       5.879242       13.72897       16.26532       22.65976       20.06857       18.14410       7.922455      0.3374329      -4.209839    
1898  -3.585327      0.7306824       3.615387       7.856537       14.27518       20.55676       22.83466       23.79578       15.04675       11.08685       3.325287      -1.163086    
1899  -3.720703      -1.432129       1.883179       6.330688       12.76425       18.48407       24.67108       21.09235       14.79443       8.960785      0.6927795     -0.5922241    
1900  -6.015747      -4.952789       3.166687       7.306793       13.16202       18.49646       23.39423       22.54807       19.29929       9.731903     -0.1359863      -4.721008    
1901  -4.173767      -1.671356       1.404297       5.572815       11.04483       19.04208       24.82831       22.26251       16.79007       9.518372       2.700439      -3.704010    
1902  -4.380493      0.2070007       6.333069       8.137512       14.28510       22.39484       22.63626       22.24951       15.95264       8.971802       4.058167      -2.882629    
1903  -2.778717      -5.847717      0.6126709       3.980896       11.37918       14.26941       22.41916       20.71976       14.62640       9.598511     -0.9724121     -0.8274536    
1904  -3.536163      -1.996552       1.827301       3.142151       10.44620       20.01587       23.24655       19.96259       14.27167       8.409821     -0.5233765E-01  -3.673523    
1905  -4.040955      0.4891663       2.934998       5.274750       13.14841       19.53784       22.22916       20.03452       16.70905       7.448242       2.521637      -4.301453    
1906  -2.131134      -2.772247      0.8184814       4.972168       11.05304       20.60223       24.67078       23.83923       19.22903       9.846710      0.6197510      -2.131744    
1907  -5.210632      -1.887634      0.2316589       6.052521       12.53064       20.49619       23.30457       22.38217       16.64853       10.89371       1.991791      -1.046265    
1908  -2.460999      0.7843018E-02 -0.5767822E-01   5.986511       12.81866       19.61758       22.59259       22.75885       15.71271       7.656982      0.3041382     -0.7942810    
1909  -2.378021       3.016357       3.531464       9.018524       14.89612       20.54630       25.22858       23.07065       16.28372       8.705078      0.2942200      -2.554382    
1910  -5.261871      -3.804565     -0.7495117E-01   7.241150       13.15750       19.73901       23.48639       21.39172       16.43051       8.572937      0.1370239      -1.272125    
1911  -2.226593      -3.718353      0.7409668E-01   6.043152       12.71869       20.36221       23.52036       22.01953       19.09103       8.664307       1.491974      -2.164459    
1912  0.3363037E-01  -1.110138       4.740784       4.696014       15.58319       18.82663       21.10495       22.36618       16.29175       8.240723       3.310211      -2.200439    
1913  -4.210968      -1.555786       3.519409       8.204254       13.36435       20.46701       24.01337       22.81723       16.87500       11.25833       3.292786     -0.9171143    
1914  -1.346313      -5.479889      0.7821655       4.863983       14.06885       19.60333       21.41818       19.50809       14.81659       9.340851       2.468628      -4.741486    
1915 -0.8660583     -0.4700012       3.982880       6.175171       12.74606       20.13892       24.50909       22.37582       18.18393       9.900238       1.540833      -2.297699    
1916  -3.225281      -4.014923       2.827698       4.202332       11.23264       21.43887       24.40558       21.05939       15.75137       11.93192       4.772705     -0.1834106    
1917  0.3598328       1.825958       5.415619       6.577087       16.09607       19.13510       22.91129       21.74805       16.85458       7.935913      0.7202148E-01  -4.434692    
1918  -3.243469     -0.4955444       2.942993       9.370026       12.07828       19.12943       22.50351       22.63171       16.77893       5.818665      -1.527771      -1.627045    
1919  -3.924652      -2.136536       4.723877       7.430908       13.77332       20.56033       23.17032       23.00909       17.16211       8.102478       1.619843      -1.254608    
1920  -2.900421      -1.546478       1.681274       6.969177       14.05496       21.50757       24.89502       20.73062       17.60257       8.640533       2.756073      -4.071411    
1921  -4.545929      -1.196075     -0.2517700E-01   8.431366       12.41998       18.02740       21.99741       21.32397       15.66165       6.945648       1.491913      -5.398041    
1922  -4.356110     -0.6048584E-01   2.228455       6.651306       12.60641       21.20187       24.23322       22.13748       17.13364       8.947754      0.9657898       1.408661    
1923  -1.959686      -6.468475      0.8085938       8.750519       13.50302       20.32574       24.30246       20.40985       16.60355       10.33936      0.4672241      -2.213623    
1924  -1.747894     -0.9697876       4.346466       3.661438       14.56247       21.82599       21.03989       22.03546       17.62033       9.775665       1.042297      -1.595245    
1925  -1.146729       1.330414       3.659729       8.623871       12.77939       18.56799       26.06589       22.68420       16.76993       8.110413     -0.6574097      -1.022919    
1926  -2.024872      -1.421783       4.023224       6.778076       14.32666       19.92044       23.20914       23.05154       16.08917       8.632294       1.892578      -3.605591    
1927 -0.6058044       1.296997       4.366455       8.778656       10.86285       18.03455       23.09109       20.34076       16.94916       7.207855      -1.260620      -2.545410    
1928  -3.880371     -0.1995239      0.9681091       7.883728       11.09091       18.97229       23.10583       21.33121       17.66934       10.89365       2.906250       1.064758    
1929  -3.690918      -1.273071       1.304016       5.261902       12.53214       19.39346       21.63632       21.78275       17.11533       8.842468       3.207397      -1.053650    
1930  -3.954559      -7.178497      0.6115112       6.106995       14.07437       17.94748       21.47763       21.48944       15.84448       8.605560      0.6321106      -4.175171    
1931 -0.8093262     -0.4197998       3.522919       7.498169       13.25766       19.95178       24.26477       21.14996       16.13235       12.84216      0.5320435      -1.733032    
1932  -3.609833      -1.614838      0.2352295       8.892700       12.81403       21.02631       25.84738       22.83936       13.46738       11.70172      0.3280640      -2.638336    
1933  -5.307739       1.630341       2.513550       6.465363       15.92523       23.26776       24.42957       22.74127       14.90579       9.021149       4.353363      -3.535950    
1934  -1.077271      -1.271637       1.552643       10.46445       14.17334       18.83774       23.65909       22.12747       17.25943       8.137634       3.454987      -4.581696    
1935 -0.8531494       1.128571      0.5419922       7.325592       10.98276       21.66107       25.59518       22.51807       18.28186       9.847870       1.651611      -1.132690    
1936  -1.281433      -2.990204      0.8939514       4.786957       16.76837       23.57907       23.95374       22.02139       18.17694       10.14328       2.319031      -3.864410    
1937  -2.731842      -2.212738       4.177673       8.412018       13.42206       19.52905       20.81299       22.22299       14.94501       9.674072       1.496918      -3.994843    
1938  0.4396362      -2.117950       4.043121       8.553986       11.31635       19.46231       22.64505       23.35779       17.80621       8.939240       1.559113     -0.9173889    
1939  0.2557068     -0.3512573E-01   2.379639       8.368805       14.36655       19.53204       21.38226       21.90262       17.60666       9.598053       1.017700      -3.491699    
1940  -4.288513      -2.451569       3.677917       5.539429       10.22696       20.50436       22.59033       23.57495       18.78339       11.09500       1.988892      -1.569916    
1941  -1.047546      -3.713959       1.207733       8.722656       13.80524       20.14166       21.94171       21.43460       14.34155       8.289948       2.231354      -2.019836    
1942  -2.225098      -1.922394      0.5635986       5.169312       12.09030       19.46768       23.28403       22.71707       17.06573       9.758545     -0.3380127      -2.105255    
1943  -1.194153      -1.027893       2.334869       2.818359       10.30991       19.53482       23.03296       21.33752       17.52802       7.153900     -0.1941833      -1.298431    
1944 -0.5991516     -0.7807617       2.482178       9.087402       15.16403       22.00702       23.71091       22.95602       16.65414       8.062378       1.270355      -4.988342    
1945  -2.861328      -1.447784       4.880859       8.213287       11.59799       21.75110       21.41837       22.07529       18.79147       10.17200       1.530365      -3.689301    
1946  -3.563385      -3.941193     -0.2166748       5.840942       12.21530       18.73376       21.73431       21.01202       13.74539       5.921021      0.8824158      -5.222565    
1947  -6.485565      -2.007660       2.522888       9.157257       15.86856       18.05844       22.74930       20.28583       14.14395       8.951965       3.900299      -2.424438    
1948  -3.358582       1.855774       1.044434       6.954773       13.70255       19.08255       21.95981       22.54846       16.05359       4.792969     -0.2094116      -3.403137    
1949 -0.7094727      0.7363892       1.864563       8.261261       15.07312       18.40399       20.58856       19.49872       17.26947       8.524384     -0.2861023      -3.324493    
1950  -4.879700      -2.357971       4.873383       5.426056       12.33978       15.65445       22.57764       20.17389       16.51688       10.12463       4.475281     -0.4919434    
1951  0.2903137      -3.300018       1.383514       6.008545       13.46906       19.05576       22.34482       20.47644       19.27490       9.105927      -2.243835      -3.200470    
1952  -1.880188      -2.382385      0.1823425       5.757050       13.17191       17.26318       20.91165       20.87479       17.32300       9.394043       2.192566       1.562286    
1953  -4.715912     -0.6392212       5.644196       6.090668       14.55945       22.96460       23.56644       22.74591       19.04428       8.841064       5.000397      -1.201050    
1954  -1.631195     -0.6480103      0.8850098E-03   8.192078       13.16098       18.99829       23.62042       21.69385       13.59851       9.429718     -0.6690369      -2.093353    
1955  -2.493774      -3.656219     -0.8042908       9.617950       11.51279       20.26050       23.51636       23.05670       19.57007       9.311646       2.510834      -3.306274    
1956  -2.701324      -4.951019       3.595551       9.018677       13.81894       19.31024       23.48697       21.43036       16.71481       8.930481       4.699280     -0.2474976E-01
1957  -5.349701      -1.130432       4.585876       4.880798       11.64734       16.75714       22.20697       20.19824       16.96848       9.059509      -1.808533      -3.479462    
1958 -0.7561646       2.319855       2.678650       11.83075       15.19275       20.16785       23.03741       22.79184       14.65915       9.442688       4.030334      -2.320435    
1959  -3.733063     -0.7093506     -0.7377014       7.449249       15.26849       16.76312       21.72549       21.22467       14.94766       6.881592      -2.672119      -3.260742    
1960  -3.304230     -0.1735840       3.136505       5.072388       11.50009       19.65543       23.44681       22.92374       17.71909       9.254303       2.936859      -1.118195    
1961  -2.984100      -1.985199       1.404907       7.917755       11.25861       19.30591       22.67041       21.80466       17.37448       6.260010       1.508636      -1.875305    
1962  -2.262299      -4.482483       3.197632       3.607544       11.45145       16.74619       24.29041       20.49344       16.09232       8.126587      0.9263611      -1.825134    
1963  -2.944977      0.3686523      0.3485107       2.803314       10.53491       18.24692       23.52698       22.03171       17.08444       6.354736      0.3822937      -3.190430    
1964  -4.959808      -2.209991       2.557373       7.056702       11.19104       19.24612       22.96069       21.93906       16.04462       9.501038      0.6181946      -1.957611    
1965  -4.804138      -2.712524       1.099640       6.942230       12.88031       18.48819       21.31836       22.09970       17.42554       8.612488       1.885834      -2.494049    
1966  -4.801056      0.8892212       2.893860       8.372162       12.99127       16.97375       22.68991       22.73947       16.05240       10.07751       3.932129      -2.411316    
1967  -2.255585      -1.750793       4.342926       8.773560       11.36862       19.80893       23.26752       22.52802       16.87936       9.681213      0.4241943      -2.853241    
1968  -3.913910      -3.285767       2.634674       9.302734       9.839722       18.70395       22.39706       23.00458       14.07596       6.495667       2.387604      -2.261383    
1969  -4.397644      -2.843292       2.286316       6.704956       13.12402       17.37616       21.48642       21.54782       14.55081       5.463745     -0.9609070      -1.753021    
1970  0.1149902      0.6944580       2.146088       8.237152       11.87500       16.32300       21.69421       20.51089       14.90817       8.857941       1.285339       1.270355    
1971  0.4508362      0.2964172       4.768555       11.89307       17.03934       17.96783       23.41483       21.26678       16.53433       5.417084      0.8528137     -0.1237183    
1972  -2.717865     -0.2655640       2.625183       6.509064       13.71399       22.34268       23.77017       22.63751       19.65808       10.21204       2.554657      -5.362732    
1973  -2.852203     -0.4635925      0.8371277       9.087860       15.12195       20.34998       21.65210       20.64270       15.97208       6.990631      0.4333801      -5.016296    
1974  -1.843536      0.8023987      0.2979126       6.320282       12.31372       18.26938       23.03455       22.66187       16.84625       10.28961      0.1875916      -3.735992    
1975  -1.187256      0.7361755       1.485046       9.584167       13.52078       19.96643       22.97617       21.67865       17.78384       9.754547      0.7789001      -1.880859    
1976  -2.474792     -0.4054260      0.4257202       7.857666       13.36411       17.83160       23.53238       21.13553       16.08075       8.409302      0.4470520     -0.4559937    
