# <a href=http://climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_one_ssp245>climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_one_ssp245</a>
# activity_id :: CMIP
# ave_region :: lon=  250.312  257.812, lat=   37.500   41.250
# averaging anomalies over region lon=  250.312  257.812, lat=   37.500   41.250
# branch_method :: standard
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds\ngit = 2019-12-17 18:26:09 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-6-g3802cf0\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# cmor_version :: 3.3.2
# contact :: Kenneth Lo (cdkkl@giss.nasa.gov)
# creation_date :: 2019-11-25T10:53:02Z
# data_specs_version :: 01.00.23
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# file :: CMIP6/monthly/tas/tas_mon_one_ssp245_192_021.nc
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.NASA-GISS.GISS-E2-1-G.historical.none.r1i1p3f1
# grid :: atmospheric grid: 144x90, ocean grid: 288x180
# grid_label :: gn
# history ::  2022-02-23 15:45:52 bin/get_index CMIP6/monthly/tas/tas_mon_one_ssp245_192_021.nc -109 -102 37 41 dipole no minfac 30 nearest lsmask CMIP5/monthly/lsmask_cmip3_288.nc all nomissing standardunits cmip6_tas_mon_one_ssp245_-109--102E_37-41N_n_su_+++\nThu Jun 24 10:40:43 2021: ncks -v tas tas_mon_GISS-E2-1-G-p3_ssp245_192_000.nc tmptas_mon_GISS-E2-1-G-p3_ssp245_192_000.nc\nFri Jun 18 22:15:16 2021: cdo -r -f nc4 -z zip remapbil,r192x144 tas_mon_GISS-E2-1-G_historical+ssp245_r1i1p3f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/tas/tas_mon_GISS-E2-1-G-p3_ssp245_r1i1p3f1_192_000.nc\n2019-11-25T10:53:02Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.
# initialization_index ::                1
# institution :: KNMI Climate Explorer and Goddard Institute for Space Studies, New York, NY 10025, USA
# institution_id :: NASA-GISS
# license :: CMIP6 model data produced by NASA Goddard Institute for Space Studies is licensed under a Creative Commons Attribution ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file) and at https:///pcmdi.llnl.gov/. The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# minimal_valid_fraction ::  30.00
# mip_era :: CMIP6
# model_id :: E212Tomaf10aF40oQ40_2
# nco :: 4.7.2
# nominal_resolution :: 250 km
# operating on GISS-E2-1-G output prepared for CMIP6
# original_file_hash_codes :: 3fc801bb6e8216909ed6b886898518962a6d3c837a7aa84980364853b9517434, 1a526d7f8eb8244d8bb2306489257a50bdfefbb929415629bbd252999abdcc8d, 50280f3970be36b0d720cbf24ca51441e2d2b7e3774ebd4adb68713bbbc38c4d, 7613c55942c4257fbd93012135f2183f7dd8bdae9404b11cf3b4c446de805e59
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/GISS-E2-1-G/r1i1p3f1/gn/tas_Amon_GISS-E2-1-G_historical_r1i1p3f1_gn_185001-190012.nc, /net/atmos/data/cmip6/historical/Amon/tas/GISS-E2-1-G/r1i1p3f1/gn/tas_Amon_GISS-E2-1-G_historical_r1i1p3f1_gn_190101-195012.nc, /net/atmos/data/cmip6/historical/Amon/tas/GISS-E2-1-G/r1i1p3f1/gn/tas_Amon_GISS-E2-1-G_historical_r1i1p3f1_gn_195101-200012.nc, /net/atmos/data/cmip6/historical/Amon/tas/GISS-E2-1-G/r1i1p3f1/gn/tas_Amon_GISS-E2-1-G_historical_r1i1p3f1_gn_200101-201412.nc
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_experiment_rip :: r1i1p3
# parent_mip_era :: CMIP6
# parent_source_id :: GISS-E2-1-G
# parent_time_units :: days since 2000-1-1
# parent_variant_label :: r1i1p3f1
# physics_index ::                3
# product :: model-output
# realization_index ::                1
# realm :: atmos
# references :: https://data.giss.nasa.gov/modelE/cmip6
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=$id&field=cmip6_tas_mon_one_ssp245&gridpoints=false&intertype=nearest&lat1=37&lat2=41&lon1=-109&lon2=-102&masktype=all&standardunits=standardunits
# source :: GISS-E2.1G (2019): \naerosol: Varies with physics-version (p==1 none, p==3 OMA, p==4 TOMAS, p==5 MATRIX)\natmos: GISS-E2.1 (2.5x2 degree; 144 x 90 longitude/latitude; 40 levels; top level 0.1 hPa)\natmosChem: Varies with physics-version (p==1 Non-interactive, p>1 GPUCCINI)\nland: GISS LSM\nlandIce: none\nocean: GISS Ocean (GO1, 1 degree; 360 x 180 longitude/latitude; 40 levels; top grid cell 0-10 m)\nocnBgchem: none\nseaIce:
# source_id :: GISS-E2-1-G
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(21 March 2018) MD5:c93735846d66458966fc81f390b2d714
# tas [Celsius] Near-Surface Air Temperature
# title :: spatial statistic of GISS-E2-1-G output prepared for CMIP6
# tracking_id :: hdl:21.14100/03921dfe-b850-4b14-9bfc-2c3d57f9cca1
# variable_id :: tas
# variant_label :: r1i1p3f1
1893  -8.652435      -7.968933      -5.640747       2.318604       7.550507       14.37167       20.47635       19.72906       15.20132       8.008362      -2.029877      -5.294098    
1894  -7.438904      -3.476898      -3.292755       2.246033       10.70605       17.21411       20.77396       20.39645       13.93689       8.643890      0.6201782      -5.125549    
1895  -6.182404      -2.526978      -3.926422       2.824707       9.934082       17.55380       21.09833       19.58777       16.49841       6.593597      -3.160156      -7.425385    
1896  -3.263763      -2.039154      -2.130249       4.401855       12.61166       19.74115       18.69492       18.86661       15.77661       5.651672     -0.8601074      -5.986023    
1897  -5.788177      -5.986023      -1.009705       4.337677       10.37424       13.67136       18.00021       19.13074       12.08478       5.772766      -2.317871      -6.088348    
1898  -8.213226      -5.029907      -4.283569       3.309448       11.03372       16.03494       18.39804       18.33908       19.32941       7.934174      -4.849792      -5.587646    
1899  -4.405304      -8.219269     -0.1110840E-01   4.798859       10.02542       15.93317       21.25601       18.42902       16.96063       6.931091      0.2236938      -4.943390    
1900  -8.170959      -5.586670      -2.165253       3.370514       11.52747       18.62466       18.79114       19.72729       12.94574       8.357544      0.5935364      -2.098297    
1901  -5.293945      -5.245697      -1.500793      0.9874878       10.57120       14.98032       17.23560       18.63797       12.52979       7.499939      -2.334900      -5.318207    
1902  -7.667664      -7.353699      -2.341400       3.215088       6.642609       13.49039       19.49570       15.69043       11.77774       4.000824      -1.128967      -9.287292    
1903  -10.84290      -6.322021      -3.399414       3.517792       10.26352       15.03687       19.43042       16.42908       14.71539       7.881287      -1.620789      -9.318787    
1904  -7.090424      -4.756927      -1.831604       2.480927       8.884003       14.42337       17.63440       17.30121       14.34076       7.286469      -1.804749      -7.979065    
1905  -6.686859      -4.722565      -3.594543       2.942230       10.28021       14.59943       18.23145       18.62729       14.95065       6.178864       2.829346      -4.697784    
1906  -9.784363      -6.388214      -4.243927       2.307190       8.830811       16.67014       19.08923       18.88611       12.46637       9.562775      -2.267273      -6.171539    
1907  -4.178497      -4.113403      -3.150604       3.419922       11.76926       17.11804       20.40341       19.81433       14.01221       7.361084      0.4721985      -5.364868    
1908  -7.111389      -2.834869      -3.160645       3.650421       10.71335       17.66742       18.38400       19.02689       13.79721       7.347870      -3.321899      -5.471100    
1909  -5.676117      -4.220001      -3.166595     -0.8151245       6.268066       17.31158       18.72998       18.16544       14.57175       6.328491      -2.672241      -8.626923    
1910  -10.29529      -9.091553      -2.519806       1.542938       12.09406       15.64368       19.25085       18.93555       14.80334       8.227142      -2.456421      -6.841248    
1911  -5.538544      -4.162048      -2.980316       2.162659       9.665558       15.99762       18.26306       19.82367       17.33295       6.331757     -0.7832947      -8.065521    
1912  -6.708893      -3.203766      -1.163818       3.973419       8.404633       17.54248       19.27231       17.94473       12.05737       4.642609      -1.199646      -3.733704    
1913  -11.00027      -4.588348      -2.523132       4.777679       9.326080       18.22330       19.47455       18.17310       14.14752       7.679718       1.101013      -6.282654    
1914  -9.101471      -6.845123      -2.865967       4.353241       8.249847       15.92267       18.35355       19.35797       16.88251       7.418762     -0.8631897      -6.148346    
1915  -8.761108      -8.248413      -3.431458       1.537231       9.492126       17.26138       18.49207       18.38544       14.18445       5.341156       1.147430      -5.823730    
1916  -7.221222      -10.95844     -0.8254395       4.348602       10.37323       15.37949       20.31070       19.58649       12.55545       9.089539      0.5942993      -4.133362    
1917  -7.345215      -3.307770     -0.8331299       5.797302       11.80222       15.38211       20.47958       19.72766       13.56021       4.709747       1.223358      -3.746735    
1918  -8.065277      -6.704010      -2.896240       2.825867       10.59744       16.98206       20.50998       19.13916       12.96152       9.348145       2.861023      -5.778076    
1919  -2.376434     -0.8573914     -0.6218262       1.919800       10.12976       16.12927       19.44089       20.59891       17.26794       7.314606      0.9042358E-01  -4.652710    
1920  -7.760101      -4.814575      -2.437042     -0.1533508       9.402130       17.37262       17.76276       19.21478       11.26480       7.588135     -0.5197144      -7.702057    
1921  -9.535675      -6.838928      -1.975433      0.6161499E-01   7.574219       14.80371       18.48618       16.59653       15.94492       4.616638      -3.325134      -5.288605    
1922  -7.204437      -4.980042      -3.358429       3.377594       8.368317       15.45126       21.39462       17.92661       15.56955       5.643921     -0.2164917      -3.859375    
1923  -10.34589      -7.566833      -3.792389       1.079468       8.840790       17.16455       19.49747       19.17288       14.31924       9.952911     -0.7909546      -2.334351    
1924  -3.782379      -4.055176      -2.090637       6.154114       9.552734       14.67236       18.95282       16.28268       15.05096       10.96030     -0.4686584      -6.220245    
1925  -8.587952      -3.691437     -0.5480347       5.193726       7.839355       16.48181       19.64532       17.81796       16.64969       9.773010      0.9984131      -10.03220    
1926  -6.174622      -4.211365      -2.098083       4.811981       10.21185       15.23141       16.84247       17.26038       13.69962       8.686676      -1.517639      -7.469452    
1927  -7.273376      -7.623444      -2.310394       2.204163       9.643616       15.46298       19.26480       19.48880       15.22092       10.69791       2.371674     -0.7731628    
1928  -1.750458      -8.143494     -0.1233826       3.013275       13.00589       17.15570       17.45831       18.73755       15.11917       10.34213       3.104858      -3.975037    
1929  -3.421600      -3.586548      -1.881561       1.369812       13.59821       15.76654       20.44800       17.89981       15.35709       8.784882      -4.057465      -2.060669    
1930  -3.178070      -5.303101     -0.2704163       2.209167       10.52728       15.57718       18.95691       17.51245       13.64819       8.402405      -1.857971      -5.684998    
1931  -6.064178      -4.641907      -3.006897       3.096863       9.394043       14.80402       17.80673       17.89871       15.80652       8.247040      -2.547058      -7.802826    
1932  -5.790802      -5.821350      -3.220245      0.8628235       6.237701       14.30344       18.96014       18.87692       16.37289       7.561646      -2.418274      -5.483612    
1933  -6.891022      -5.468567      -2.778503       3.198364       11.49289       16.24866       18.86023       18.95187       14.57239       5.795746     -0.1675415      -3.934967    
1934  -8.061523      -4.220825      -2.213440       1.788177       12.29974       17.98792       19.94382       19.77493       14.07501       5.437683     -0.7710571      -3.944550    
1935  -3.236481      0.3056030      -1.391632       4.472107       10.58939       14.92993       18.96561       17.79971       13.66641       7.125153      -4.143402      -7.644226    
1936  -5.522369      -4.487885      -2.742249       5.980042       12.02618       16.78635       18.91922       20.15494       15.21594       7.442261       3.339752      -3.014954    
1937  -4.960388      -5.133759      0.6818848       5.360229       11.65674       15.67160       19.60648       17.86813       13.75000       6.863953      -2.407654      -3.584381    
1938 -0.8906860     -0.5815735      -1.339722       6.374908       10.42517       16.23444       18.36862       19.40320       12.08688       6.305023     -0.3178406      -6.407654    
1939  -4.983063      -7.328674      -5.209351     -0.2202454       8.590881       12.65198       19.11469       15.80142       15.24496       6.282928     -0.7382202E-01  -7.575409    
1940  -12.64594      -5.404053      -3.434814       1.348083       10.46323       17.32645       19.11884       19.06772       14.77710       8.672058     -0.5725708      -1.533630    
1941  -2.535583      -3.339661      -2.472992       3.093567       11.65201       19.97867       19.15018       21.17191       12.84891       6.770935      0.8281555      -4.587982    
1942  -6.659058      -6.477356      -4.868500       2.145813       7.963409       13.90616       17.71411       18.66559       14.19901       5.843597      -2.456604      -8.907410    
1943  -8.638306      -8.040283      -4.340210     -0.8125916       8.789520       13.81702       17.60489       17.31198       13.31870       8.343994     -0.5774231      -4.648956    
1944  -8.721680      -4.568146      -4.555756       1.425812       9.044464       15.63095       17.82187       16.76273       13.21378       7.362183       1.955750      -5.808624    
1945  -6.099731      -6.811951      -2.134796       3.217926       9.719574       17.00580       19.13425       20.05969       14.40393       9.830353      -2.403015      -7.379211    
1946  -4.195557      -1.549133      -4.026062       5.983154       11.59464       17.36533       19.63516       17.14523       14.94324       6.817596       1.029480      -5.001373    
1947  -5.959076      -6.519928      -3.350555       3.852753       11.29367       15.81754       17.18094       18.55096       15.05737       6.841461      -1.400696      -8.355133    
1948  -6.467102      -5.205200      -2.578247       1.893311       11.20453       16.22336       18.78580       16.18256       14.41641       7.913849     -0.9363098      -7.448364    
1949  -3.240967      -2.775909     -0.8143311       5.221191       10.86844       13.48138       20.58893       19.76450       16.70947       7.923187      -2.733276      -4.023651    
1950  -9.715973      -1.483185     -0.1570435       2.757812       9.143616       15.49231       19.84814       19.86899       11.99310       7.902069      -2.428925      -3.266998    
1951  -4.161011      -7.232788      -3.189575       1.938263       10.04788       18.16455       20.02026       18.17676       16.25912       5.109802      -1.268982      -8.311707    
1952  -8.141388      -6.858337      -4.743988       2.175934       8.819366       18.12262       19.29022       17.23398       15.16357       6.585938      -2.581116      -4.745056    
1953  -10.88715      -8.518585      -5.070160     -0.2542114       9.324310       15.40152       17.21161       17.46545       13.38266       8.410858      -1.394592      -1.298401    
1954  -5.989807      -5.303589      0.7962646       8.205627       11.97198       15.08939       18.74713       16.98480       16.78979       8.546478       1.131653      -5.673004    
1955  -6.315277      -2.262939      -4.324432       6.391815       12.48001       16.06897       19.01010       16.63559       13.43021       7.070435      0.5782166      -3.780365    
1956  -5.264679      -5.090454      -4.342804       1.373077       10.11566       14.89365       19.16125       16.55017       14.33997       8.559753      -2.126984      -4.565704    
1957  -7.990631      -4.912445      -4.110474       1.945862       11.50082       19.29565       20.03690       20.58932       16.63269       8.719147      -1.110870      -2.317535    
1958  -2.975525      -4.345642      -4.494202       4.369568       10.75507       16.11096       19.04813       15.47711       15.62778       6.251221       1.548096      -5.317902    
1959  -7.816528      -6.019836      -3.379791       5.410675       9.413574       16.75015       19.59369       18.07394       13.05533       8.404022      0.5241699      -6.011993    
1960  -6.710083      -9.427765      -2.338928       5.020477       10.82742       17.42923       20.04462       19.40192       14.75534       5.650024     -0.2956543      -5.718781    
1961  -9.747192      -7.183136      -5.729370      -1.384308       9.451355       15.64346       19.20151       16.72964       12.31766       2.999939      0.3958435      -7.614075    
1962  -3.439362      -2.825928      -3.687927       5.016541       9.009949       14.65073       17.90302       18.65729       12.05859       9.251862       1.164001      -9.316437    
1963  -5.380615      -1.671631      -2.812836       7.188629       12.38394       17.43909       19.88742       19.68784       15.06265       8.405029      -2.150635     -0.7481689    
