# <a href=http://climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_one_ssp245>climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_one_ssp245</a>
# activity_id :: CMIP
# ave_region :: lon=  250.312  257.812, lat=   37.500   41.250
# averaging anomalies over region lon=  250.312  257.812, lat=   37.500   41.250
# branch_method :: standard
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds, re-define time unit\ngit = 2020-06-10 11:13:31 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-74-g7b74090\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# cmor_version :: 3.5.0
# contact :: yanluan@tsinghua.edu.cn
# creation_date :: 2020-03-25T02:28:18Z
# data_specs_version :: 01.00.29
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# file :: CMIP6/monthly/tas/tas_mon_one_ssp245_192_010.nc
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.THU.CIESM.historical.none.r1i1p1f1
# grid :: gs1x1
# grid_label :: gr
# history ::  2022-02-23 15:44:56 bin/get_index CMIP6/monthly/tas/tas_mon_one_ssp245_192_010.nc -109 -102 37 41 dipole no minfac 30 nearest lsmask CMIP5/monthly/lsmask_cmip3_288.nc all nomissing standardunits cmip6_tas_mon_one_ssp245_-109--102E_37-41N_n_su_+++\nThu Jun 24 09:58:49 2021: ncks -v tas tas_mon_CIESM_ssp245_192_000.nc tmptas_mon_CIESM_ssp245_192_000.nc\nFri Jun 18 20:46:32 2021: cdo -r -f nc4 -z zip remapbil,r192x144 tas_mon_CIESM_historical+ssp245_r1i1p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/tas/tas_mon_CIESM_ssp245_r1i1p1f1_192_000.nc\n2020-03-25T02:28:18Z ;rewrote data to be consistent with CMIP for variable tas found in table Amon.;\nOutput from CIESM
# initialization_index ::                1
# institution :: KNMI Climate Explorer and Department of Earth System Science, Tsinghua University, Beijing 100084, China
# institution_id :: THU
# license :: CMIP6 model data produced by Department of Earth System Science, Tsinghua University is licensed under a Creative Commons Attribution ShareAlike 4.0 International License (https://creativecommons.org/licenses). Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment. Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file). The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# minimal_valid_fraction ::  30.00
# mip_era :: CMIP6
# nco :: 4.7.2
# nominal_resolution :: 100 km
# operating on CIESM output prepared for CMIP6
# original_file_hash_codes :: 6e48ebadf11a221da6257775fe1c06c339bcde4cf3c86e646ef05f06e92e43fc
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/CIESM/r1i1p1f1/gr/tas_Amon_CIESM_historical_r1i1p1f1_gr_185001-201412.nc
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: CIESM
# parent_time_units :: days since 0001-01-01
# parent_variant_label :: r2i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# run_variant :: 2rd realization
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=$id&field=cmip6_tas_mon_one_ssp245&gridpoints=false&intertype=nearest&lat1=37&lat2=41&lon1=-109&lon2=-102&masktype=all&standardunits=standardunits
# source :: CIESM (2019): \naerosol: prescribed MACv2-SP\natmos: CIESM-AM1.0 (Modified CAM5; 1 degree spectral element; 48602 cells; 30 levels; top level 2.255 hPa)\natmosChem: none\nland: CIESM-LM1.0 (Modified CLM4.0)\nlandIce: none\nocean: CIESM-OM1.0 (Modified POP2; 320 x 384 longitude/latitude; 60 levels; top grid cell 0-10 m)\nocnBgchem: none\nseaIc
# source_id :: CIESM
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(20 February 2019) MD5:510997cd0a2c38131ae713cdf8560209
# tas [Celsius] Near-Surface Air Temperature
# title :: spatial statistic of CIESM output prepared for CMIP6
# tracking_id :: hdl:21.14100/0a854b7f-69f4-4082-af55-a9031f19e051
# variable_id :: tas
# variant_label :: r1i1p1f1
1884  -4.908264      -1.104095      0.3955078       6.242615       14.28528       18.11539       23.29099       18.80917       12.80893       7.262421      -1.689209      -4.193726    
1885  -9.693146      -1.255615      0.9588623       7.555634       11.37799       16.09158       20.42624       19.14270       16.02988       8.786285     -0.2707825      -5.526031    
1886 -0.5169373      -1.125153      0.8774414       2.148376       14.10104       18.60638       21.47055       18.90329       14.40131       7.647369       1.147247      -2.964966    
1887  -7.687012      -5.084625       1.388306       4.797668       10.47098       16.95898       18.12369       19.40140       14.91440       6.276978      0.8059692E-01  -4.928497    
1888  -6.782593      -6.871704      -1.574799       4.857117       12.10895       15.67395       23.44006       20.90353       15.31473       6.919922      0.1097107      -4.633057    
1889  -1.012329      -1.551178       1.109741       8.097229       11.41687       17.76459       21.46777       21.05258       15.44403       4.606171       2.453461      -2.538330    
1890  -8.324463      -1.523926       2.436768       5.031494       10.79257       16.87833       24.19571       21.97021       15.24695       7.121948      0.2608643      -2.907227    
1891  -3.813751      -1.101227      0.4947205       3.194641       8.848267       15.13788       18.14014       19.68549       15.75909       7.412903       1.186523     -0.4209900    
1892  -8.269775      -6.555817       1.207336       5.238190       12.61081       18.45935       22.26566       22.25803       13.22342       3.616455      -1.424042      -5.526459    
1893  -5.117584      -5.554626       1.428772       4.152771       12.47543       19.80341       23.04776       19.79630       16.22107       6.818420      0.3334045      -7.256317    
1894  -10.31989      -4.170105     -0.7171021       4.557465       11.02408       17.75583       23.85086       23.64493       16.92572       8.724182       1.939636      -3.231140    
1895  -7.233276      -4.103760       4.367798       4.218689       10.64328       16.61774       22.57739       22.28113       13.55066       8.832611       1.152039      -3.309235    
1896  -3.579102      -10.35526       2.587952       9.044739       12.18106       17.58011       20.72891       21.44705       17.72256       11.77744       2.962708     -0.7739258E-01
1897  -7.237061      -2.170929       2.745483       7.037018       12.73941       20.80881       20.79626       20.65643       15.71359       8.466492       1.042511      -6.218536    
1898  -10.81116      -4.759247       2.139282       5.323395       11.55930       16.93100       19.48077       23.00195       17.20340       9.155640       1.893585      -5.931305    
1899  -6.846497      -3.285828      0.3066406       8.126312       14.22342       18.75912       22.78769       19.74890       16.55136       8.110168      -1.127991      -6.200256    
1900  -14.38593      -6.560974      0.7787170       7.566437       12.98822       19.73300       23.52460       23.02838       15.16620       5.939240       1.555756      -1.047516    
1901  -7.653290      -5.464203       1.161072       7.664734       12.67725       18.55234       21.91867       22.53790       16.02344       8.727722       3.168182      -4.539276    
1902  -9.569458      -4.556183      -3.138214       6.587250       13.11829       18.07202       23.26688       20.89288       15.40909       7.251038      0.9048767      -5.024628    
1903  -3.021942      0.9373169       1.740387       8.163940       11.25986       16.45279       17.44513       18.27795       14.59921       5.695770      0.6347961      -1.847290    
1904  -1.935760     -0.7483521       1.935730       8.472260       13.31400       16.84338       18.30762       17.47235       15.47211       5.949097      0.9949646      -4.466370    
1905  -10.52789      -1.852386      0.8122559       8.203644       11.95535       17.94058       23.08347       21.11981       15.88672       6.526459       1.621185      -3.831604    
1906  -7.661133      -4.317139       2.855927       9.879944       12.52518       18.96219       23.55508       21.40704       15.90662       9.189056      0.4956055E-01  -7.849945    
1907  -8.577362      -7.419769      -3.886597       3.367279       11.01208       18.01855       23.56009       20.62625       13.88608       7.370117      -3.409149     -0.2481384    
1908  -6.210785      -7.314087     -0.5088501       4.516083       12.25989       18.48557       23.44183       22.74982       14.89874       10.03070       4.183167      -4.414276    
1909  -2.159332      -5.413605      -2.095154       1.673920       14.60086       18.31693       22.76633       21.06000       14.18411       7.459534      0.2897949      -3.161835    
1910  -5.655151      0.1731567       1.897766       4.577728       12.32434       17.60995       21.75726       19.99258       14.77164       7.765564       3.644531      -4.947784    
1911  -8.164581      -3.412994      -5.110229      0.8558960       13.10001       17.71515       20.84561       20.75323       16.23486       6.216797      0.6386108     -0.3552856    
1912  -5.832397     -0.9113159       2.239410       7.130432       13.06143       19.04233       21.98166       20.86600       15.00156       6.146057      0.8049622      -10.60114    
1913  -6.221069      -3.048584      -1.496674       3.157501       9.178619       17.62704       21.31674       20.06744       14.00339       7.204315      0.6369324      -2.928497    
1914  -5.695770      -5.053040       2.275696       7.270111       12.87701       18.44135       23.24243       23.36090       18.11551       9.564331      -1.189270      -1.995575    
1915  -5.233704      -3.725983       2.083008       7.988007       13.59821       19.07925       24.74921       22.84848       13.81284       7.617859     -0.6891785      -4.074371    
1916  -5.778442      -6.675110      -5.071228       4.418121       10.93689       18.84464       23.89014       22.66827       16.97232       8.924103       2.051819      -4.385040    
1917  -3.524384      0.6469727E-01  -2.002228       5.288971       13.06451       14.88925       22.99780       21.57471       14.94852       8.725555      0.4608154E-01  -7.545380    
1918  -7.241028      0.3802490     -0.7301331       5.446899       9.818848       20.78323       22.76035       22.85413       16.08420       9.803925       4.672485      -1.716522    
1919  -3.452332      -2.904297      -3.452789       10.22934       11.74454       16.98758       25.45911       23.93478       15.43011       9.109955     -0.4544067E-01  0.4019165E-01
1920  -6.271362      -12.82401      -2.217010       5.436768       11.40173       17.93039       21.46796       19.30756       14.52652       8.922089      -1.724609      -5.717194    
1921  -5.285126      -5.440033       2.287994       9.398865       13.01929       20.87674       23.31610       22.07401       15.30698       5.785492      0.7308960      -8.942535    
1922  -6.494812      -1.696167      0.3771057       4.661285       12.19531       17.29391       21.89050       21.83966       16.12704       5.391602      0.6622925      -1.309296    
1923  -6.314850      -3.528229       2.732300       7.566559       13.39291       19.97092       23.46262       21.26611       14.62250       7.303802       1.596893      -6.030701    
1924  -6.910004      -5.388397     -0.1599731       5.581329       11.64789       18.22034       21.49088       19.89316       15.68317       7.633881      0.6251831      -8.366241    
1925  -8.330780      -6.916901      -4.528534       6.822052       12.44470       17.60947       20.28516       22.37579       17.28531       8.280792       1.618225      -6.234680    
1926  -5.428833      -4.582520       1.147888       6.514587       11.97702       19.04645       23.46222       22.81653       15.67862       8.047363       2.719238      -4.628693    
1927  -2.417572      -2.790100       2.140198       7.099640       12.22742       17.44385       21.59979       20.67020       14.80914       8.512238       5.323608      -2.806946    
1928  -5.059143      -5.963745      -5.241730       5.577728       13.29779       16.87808       21.43600       21.17343       14.95645       6.204193     -0.1381836      -2.206543    
1929  -7.142273       1.558807       1.455475       6.570099       12.39420       18.53876       21.85275       21.31311       14.86758       8.865753       1.354370      -3.661469    
1930  -2.421356      -1.670868      0.9545288       8.477814       13.86334       18.71173       22.73813       23.26871       13.92194       5.862061     -0.1593323     -0.3748474    
1931  0.2018433      -6.914978      0.5640564       4.652130       14.55579       19.64822       23.73737       20.07080       15.82608       7.810760       2.100342      -3.056396    
1932  -5.977600      -3.838226       3.939514       8.299438       13.21591       19.81223       22.51239       22.54745       14.46359       9.514038      -1.801880      -2.944275    
1933  -5.153961      -1.863892      0.5071716       8.186279       12.05945       18.32269       25.22845       20.75302       16.67426       8.500031      0.2669983      -9.886230    
1934  -9.456787      -3.262939       2.976379       4.889343       10.33005       15.94119       21.23666       20.66180       15.69385       8.053741      0.4147034      -4.818146    
1935  -6.764893      -4.182159       1.710541       8.956970       11.54999       19.46002       22.47086       20.70609       16.20779       8.279724      0.2600098E-01  -4.899597    
1936  -3.072418      -2.334839       5.138611       6.078888       12.42590       16.09851       22.25043       22.42520       18.26468       7.828552       3.658813      0.7162170    
1937  0.5437927     -0.2584839E-01   1.319855       7.048309       11.46399       16.59048       19.39297       19.15182       12.95178       9.872833       3.610779      -3.518951    
1938  -5.221771      -2.388916       2.111694       5.869995       12.42325       16.12091       21.64166       21.32202       20.38855       10.50345      -1.547180      -6.637573    
1939  -10.69318      -5.150970      -1.277893       6.882721       12.31210       19.42838       23.10269       22.41373       17.11288       7.277863       3.327148      -1.762482    
1940  -5.996307      -8.534485     -0.6549377       7.395050       15.44113       20.13107       23.58859       21.31140       16.75662       9.879303       1.294189      -7.640472    
1941  -4.071259      -6.014526      -1.336365       4.112579       14.67380       16.18643       21.07312       22.59497       15.83173       9.398346       1.860718      -1.808197    
1942  -6.960449      -3.852844       3.186035       7.860657       11.31995       17.53156       18.69864       18.36282       16.75833       9.980072      0.9362183      -2.620697    
1943  -2.616211      -1.294373      0.9075928E-01   5.723419       12.58459       16.66031       23.20255       21.81879       16.04031       10.15070      -2.949951      -4.376434    
1944  -6.980865      -3.009521     -0.5075378       5.156281       13.29379       20.52795       23.70728       21.88263       16.88235       4.085449      0.5321960      -6.566864    
1945  -2.194122     -0.3113098       1.834381       7.802460       12.03101       19.15488       22.98386       18.39310       13.06195       4.908905     -0.5769043      -1.444855    
1946  -4.805115      -5.485413       1.432556       6.810974       13.14813       14.86566       21.04291       19.97116       16.54498       6.620667      -3.134949      -2.990906    
1947 -0.4762268       1.855804      0.6913452       7.687347       11.13919       19.44754       23.61273       21.94507       15.98672       10.13165       1.109497      -4.649963    
1948  -1.841797      -3.653870      0.2977905       4.990112       14.87573       21.86377       21.84592       22.35458       15.78738       7.164276      0.9699402      -1.625977    
1949  -3.043396      0.1425476       1.683594       7.377228       9.948151       14.96060       20.97214       20.09433       14.35251       6.935272       1.836334      -6.581268    
1950  -7.745209      -9.719635     -0.9830322       5.462860       10.54617       15.34918       21.76984       24.34451       17.69281       10.24579      -2.592560      -6.522186    
1951  -6.760101      -10.61798      -1.496582       7.219543       13.44720       17.38254       21.93362       21.97510       16.86401       10.13138       2.330688     -0.3982849    
1952  -7.149384      -2.026184      -1.978394       6.677429       14.33102       18.90033       23.35516       22.37201       13.69312       12.33313       2.040527      -2.423920    
1953  -1.991974      -3.440613       3.332245       7.879028       12.01682       19.80481       23.59860       21.57889       16.16800       7.255157       2.450500      -4.844269    
1954  -4.711670     -0.7329102       1.845734       6.346588       12.35333       16.70828       21.59103       21.42990       16.30869       10.36975       1.929901      -5.542480    
1955  -3.033508      -3.023712     -0.7819214       6.334991       12.27420       18.23633       25.21616       22.00095       16.29706       8.200378      -2.760315      -4.532776    
1956  -8.853180      -4.855743     -0.7512817       4.596039       13.35257       17.72568       20.73346       21.55368       14.71832       7.157806       2.695343      -2.719696    
1957  -12.15451      -4.649445      -1.960083       6.397797       14.93109       16.30566       24.42365       22.40546       16.13272       7.264893      -1.486145     -0.5470886    
1958  -4.697479     -0.6186829      0.4491577       6.191071       12.25397       18.01062       20.78845       22.73077       12.40829       4.529724       1.189392      -3.653229    
1959  -3.829163      -2.488922      0.8234863       6.331665       12.70126       20.57870       21.89615       20.52234       14.12616       5.996704      0.8934937      -1.326691    
1960 -0.8381653      -1.362701       3.314423       4.943604       11.10956       15.64081       17.58176       19.78180       15.18854       6.160004      0.4577637E-01  -1.064575    
1961  -4.672150      -1.443634       1.044586       7.159729       14.03210       18.76141       21.26746       22.65814       15.70056       7.688049       2.986969      -1.257019    
1962  0.1955566       2.936951       3.960571       11.42624       14.20352       19.45187       22.17444       23.87939       18.72525       10.28024       5.469360      0.3915405E-01
1963  -6.273346      -1.122131      0.6438599       8.363342       13.20032       21.00192       23.90408       22.97006       15.01044       7.414459       1.222809      -3.918518    
1964  -4.056152      -3.772705       2.001648       6.619934       9.735901       14.52328       18.11258       18.78409       13.26941       8.055023      0.6643372      -4.478638    
1965  -4.463959      -5.571442      -4.922211       3.170258       12.68353       17.11887       21.71826       21.25226       14.67288       9.436310       1.317841      -4.848358    
1966  -6.253479      -1.984192      -3.679047       4.039124       10.58878       19.88055       24.45230       20.37271       17.03192       12.14725       1.525848      -1.250885    
1967 -0.3721008      -2.045532      -1.605896       6.782074       12.03891       17.79340       25.04865       22.02963       18.25165       7.959442      0.4207153      -5.329865    
1968  -10.45126      -6.333588       1.077484       6.904358       12.19949       19.55945       25.29163       21.34964       16.03220       11.55338       1.878479      -1.902405    
1969  -4.550751      -2.086182       1.230133       7.817627       14.02173       19.87955       25.00269       22.06558       17.62799       7.123962       2.253784      -3.762421    
1970  -4.069885      -1.860382       1.239563       8.383331       12.94730       20.06125       21.00391       20.66788       16.02594       6.815735     -0.8576355      -3.194702    
1971  -2.667847      -2.589294       4.615021       6.530243       11.50647       18.59512       21.96445       20.69656       17.56961       8.110657      0.4480896      -1.091797    
1972  -4.988770     -0.7759399      0.8999634E-01   6.152985       11.59070       16.76233       20.49869       19.44431       15.35266       8.410309       1.923523      -3.855164    
1973  -3.401764      -4.198578      0.4387207       4.916138       12.86646       17.19116       22.27151       22.12253       16.50150       10.00684       1.480804      -2.132874    
1974  -8.463745      -5.147583       2.053558       8.218994       13.15869       21.09723       25.35342       22.55322       17.78943       10.00073      0.6649475     -0.6927490E-02
1975  -4.425079      -1.975433       1.151550       11.77148       12.10281       19.46429       22.16550       23.18317       15.76517       5.653748       2.525116      -10.33124    
1976  -14.45029      -2.895874       1.287476       6.679382       12.99292       17.44876       22.08167       22.40021       16.65039       7.090057       2.940674      -6.150604    
1977  -3.186523      -3.642853       3.960663       6.907654       12.07819       16.48203       22.05035       21.49463       14.49176       11.28696       4.667542      -3.092438    
1978  -4.684204     -0.7251587       4.084259       8.242706       14.41537       19.79663       20.88187       20.96289       16.18243       6.674683      0.2213745      -4.299408    
1979  -6.772156      -7.154358      -1.393036       6.326660       11.37424       19.62155       21.97562       22.39511       15.55167       6.832153       1.924072      -7.519287    
1980  -7.911499      -6.820099      -3.316467       5.248718       10.82809       20.06250       21.80972       20.49249       16.79816       10.73697       2.406708      -4.736877    
1981  -2.398956      -5.243744      -5.390717       4.203186       12.88016       15.95007       20.92615       20.20135       15.07391       5.883148      -3.397034      -4.807556    
1982  -8.346436      0.4991455       1.948639       7.423248       12.74133       17.15979       22.02728       20.54849       14.79755       9.512024      -1.263947      -4.593384    
1983  -6.218201      -5.554993      0.3018799       4.093414       13.21451       19.73410       22.95087       21.80042       14.89453       7.325806       3.299347      -5.328918    
